<Header>
User name: 
Location: airlock
# of Location: 3
Model: 1.109
Serial No.: 9G070015
Firmware revision: 12.30E
Software revision: 1178 V8-26 (18--12-2023)
Unit: dM [ug/m3]
C-factor: 1,00
Comment: test run 1.bBaseline, 2. aircleaner, 3. airlock leackage
online data
<Data>
[d&t31.12.2035 11:50:55]	0,25 um	0,28 um	0,30 um	0,35 um	0,40 um	0,45 um	0,50 um	0,58 um	0,65 um	0,70 um	0,80 um	1,00 um	1,30 um	1,60 um	2,00 um	2,50 um	3,00 um	3,50 um	4,00 um	5,00 um	6,50 um	7,50 um	8,50 um	10,00 um	12,50 um	15,00 um	17,50 um	20,00 um	25,00 um	30,00 um	32,00 um
31.07.2025 18:09:51	0,09	0,07	0,07	0,07	0,04	0,02	0,02	0,02	0,01	0,01	0,01	0,00	0,00	0,00	0,04	0,00	0,00	0,00	0,00	0,17	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:10:51	0,08	0,07	0,07	0,08	0,04	0,02	0,03	0,01	0,01	0,01	0,01	0,02	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:11:51	0,09	0,07	0,07	0,08	0,03	0,02	0,03	0,02	0,00	0,01	0,01	0,00	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:12:51	0,08	0,07	0,06	0,07	0,04	0,02	0,02	0,01	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:13:51	0,09	0,07	0,07	0,08	0,05	0,02	0,02	0,01	0,01	0,01	0,01	0,01	0,03	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:14:51	0,09	0,07	0,07	0,07	0,04	0,02	0,03	0,02	0,00	0,00	0,01	0,02	0,01	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:15:51	0,08	0,07	0,07	0,08	0,03	0,02	0,02	0,02	0,00	0,01	0,02	0,02	0,03	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:16:51	0,08	0,07	0,07	0,07	0,04	0,02	0,02	0,02	0,00	0,00	0,02	0,01	0,03	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:17:51	0,09	0,07	0,07	0,07	0,04	0,02	0,02	0,02	0,00	0,01	0,01	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:18:51	0,08	0,07	0,07	0,07	0,04	0,02	0,03	0,01	0,00	0,01	0,00	0,01	0,01	0,05	0,02	0,04	0,00	0,00	0,08	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:19:51	0,09	0,07	0,07	0,08	0,04	0,02	0,03	0,01	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:20:51	0,09	0,07	0,07	0,08	0,03	0,01	0,02	0,01	0,00	0,01	0,01	0,03	0,00	0,00	0,03	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:21:51	0,09	0,08	0,07	0,07	0,04	0,02	0,02	0,02	0,00	0,00	0,02	0,01	0,00	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:22:51	0,09	0,07	0,07	0,07	0,04	0,02	0,02	0,01	0,00	0,01	0,01	0,00	0,00	0,03	0,05	0,09	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:23:51	0,09	0,07	0,07	0,08	0,04	0,02	0,02	0,01	0,00	0,01	0,00	0,01	0,00	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:24:51	0,08	0,08	0,07	0,07	0,04	0,02	0,02	0,02	0,01	0,00	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:25:51	0,08	0,07	0,08	0,08	0,03	0,02	0,03	0,01	0,01	0,02	0,01	0,01	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:26:51	0,08	0,07	0,08	0,08	0,03	0,02	0,02	0,01	0,01	0,00	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:27:51	0,09	0,07	0,06	0,08	0,04	0,02	0,02	0,02	0,00	0,01	0,00	0,02	0,00	0,03	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:28:51	0,09	0,07	0,07	0,08	0,04	0,02	0,02	0,01	0,00	0,01	0,00	0,01	0,01	0,03	0,03	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:29:51	0,09	0,07	0,07	0,07	0,04	0,01	0,02	0,01	0,00	0,00	0,01	0,00	0,01	0,08	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:30:51	0,09	0,08	0,07	0,08	0,04	0,02	0,02	0,02	0,00	0,01	0,01	0,01	0,00	0,00	0,03	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:31:51	0,09	0,08	0,08	0,08	0,04	0,02	0,02	0,02	0,00	0,01	0,01	0,01	0,00	0,03	0,08	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:32:51	0,08	0,07	0,07	0,07	0,04	0,02	0,02	0,01	0,01	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:33:51	0,08	0,07	0,07	0,08	0,04	0,02	0,02	0,02	0,01	0,01	0,00	0,03	0,03	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:34:51	0,09	0,08	0,07	0,07	0,04	0,02	0,02	0,02	0,01	0,01	0,00	0,03	0,03	0,08	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:35:51	0,09	0,08	0,07	0,08	0,04	0,03	0,03	0,01	0,01	0,01	0,02	0,00	0,00	0,05	0,08	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:36:51	0,09	0,07	0,08	0,07	0,04	0,02	0,03	0,01	0,01	0,01	0,01	0,01	0,00	0,00	0,08	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:37:51	0,09	0,07	0,07	0,08	0,04	0,01	0,03	0,02	0,00	0,01	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:38:51	0,09	0,07	0,06	0,07	0,04	0,02	0,02	0,02	0,01	0,01	0,00	0,00	0,01	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:39:51	0,09	0,08	0,07	0,07	0,04	0,02	0,03	0,02	0,00	0,01	0,01	0,03	0,00	0,03	0,03	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:40:51	0,08	0,08	0,07	0,07	0,04	0,02	0,02	0,02	0,00	0,00	0,00	0,01	0,00	0,03	0,07	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:41:51	0,08	0,08	0,07	0,07	0,05	0,02	0,02	0,01	0,00	0,01	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:42:51	0,09	0,07	0,07	0,07	0,04	0,02	0,03	0,02	0,00	0,01	0,02	0,00	0,00	0,00	0,05	0,09	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:43:51	0,08	0,07	0,07	0,08	0,03	0,02	0,03	0,01	0,01	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:45:16	0,08	0,07	0,07	0,07	0,04	0,01	0,02	0,01	0,00	0,00	0,01	0,01	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:46:16	0,09	0,07	0,08	0,07	0,04	0,02	0,03	0,02	0,01	0,00	0,00	0,01	0,03	0,05	0,03	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:47:16	0,09	0,08	0,07	0,08	0,03	0,02	0,02	0,02	0,00	0,01	0,01	0,01	0,00	0,00	0,05	0,09	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:48:16	0,08	0,07	0,07	0,07	0,05	0,03	0,02	0,01	0,00	0,00	0,00	0,00	0,01	0,00	0,03	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:49:16	0,08	0,07	0,07	0,07	0,04	0,02	0,02	0,01	0,01	0,01	0,01	0,00	0,03	0,05	0,08	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:50:16	0,08	0,07	0,07	0,08	0,04	0,02	0,02	0,01	0,00	0,00	0,01	0,01	0,01	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:51:16	0,09	0,07	0,07	0,08	0,03	0,02	0,03	0,01	0,00	0,01	0,02	0,01	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:52:16	0,08	0,07	0,07	0,07	0,04	0,02	0,02	0,02	0,01	0,01	0,01	0,01	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:53:16	0,08	0,06	0,07	0,07	0,04	0,02	0,02	0,01	0,00	0,01	0,01	0,01	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:54:16	0,09	0,07	0,07	0,08	0,04	0,02	0,02	0,02	0,00	0,01	0,01	0,02	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:55:16	0,09	0,07	0,07	0,08	0,03	0,02	0,02	0,01	0,00	0,01	0,00	0,01	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:56:16	0,09	0,07	0,07	0,07	0,04	0,01	0,02	0,02	0,00	0,00	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:57:16	0,08	0,07	0,07	0,07	0,04	0,02	0,02	0,01	0,01	0,00	0,01	0,01	0,01	0,03	0,02	0,04	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:58:16	0,09	0,07	0,07	0,08	0,04	0,02	0,02	0,02	0,00	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 18:59:16	0,09	0,07	0,07	0,08	0,04	0,02	0,03	0,01	0,00	0,01	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:00:16	0,09	0,07	0,06	0,08	0,03	0,02	0,02	0,02	0,00	0,00	0,00	0,00	0,01	0,03	0,08	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:01:16	0,09	0,07	0,07	0,07	0,04	0,01	0,03	0,01	0,01	0,01	0,01	0,00	0,00	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:02:16	0,09	0,08	0,07	0,08	0,03	0,02	0,02	0,02	0,00	0,00	0,01	0,01	0,00	0,05	0,03	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:03:16	0,09	0,06	0,07	0,07	0,04	0,02	0,03	0,01	0,01	0,01	0,00	0,02	0,01	0,05	0,10	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:04:16	0,09	0,07	0,07	0,08	0,04	0,02	0,02	0,02	0,01	0,01	0,02	0,00	0,00	0,03	0,03	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:05:16	0,09	0,08	0,07	0,08	0,04	0,02	0,03	0,01	0,00	0,01	0,01	0,01	0,01	0,05	0,02	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:06:16	0,08	0,07	0,07	0,08	0,04	0,01	0,02	0,01	0,00	0,01	0,01	0,01	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:07:16	0,09	0,07	0,07	0,07	0,04	0,02	0,03	0,02	0,00	0,01	0,02	0,00	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:08:16	0,09	0,08	0,07	0,08	0,04	0,02	0,02	0,01	0,00	0,00	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:09:16	0,09	0,07	0,07	0,07	0,04	0,02	0,03	0,02	0,01	0,00	0,01	0,01	0,01	0,00	0,03	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:10:16	0,09	0,07	0,08	0,08	0,04	0,02	0,02	0,02	0,00	0,01	0,00	0,01	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:11:16	0,09	0,07	0,08	0,08	0,04	0,02	0,02	0,01	0,01	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:12:16	0,09	0,07	0,07	0,07	0,05	0,02	0,03	0,01	0,01	0,01	0,02	0,00	0,01	0,03	0,03	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:13:16	0,09	0,07	0,08	0,07	0,04	0,02	0,03	0,01	0,01	0,01	0,01	0,02	0,00	0,00	0,03	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:14:16	0,09	0,07	0,07	0,08	0,04	0,02	0,02	0,02	0,00	0,01	0,00	0,01	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:15:16	0,09	0,07	0,08	0,07	0,04	0,02	0,02	0,01	0,00	0,01	0,01	0,02	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:16:16	0,09	0,08	0,07	0,09	0,04	0,02	0,02	0,02	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:17:16	0,09	0,08	0,08	0,08	0,04	0,02	0,02	0,01	0,01	0,01	0,00	0,01	0,00	0,05	0,02	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:18:16	0,09	0,07	0,07	0,07	0,03	0,02	0,02	0,01	0,00	0,01	0,00	0,01	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:19:16	0,08	0,07	0,07	0,08	0,04	0,02	0,03	0,01	0,01	0,01	0,00	0,01	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:20:16	0,09	0,07	0,08	0,07	0,04	0,02	0,02	0,01	0,00	0,01	0,02	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:21:16	0,09	0,07	0,07	0,07	0,04	0,03	0,02	0,01	0,00	0,01	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:22:16	0,09	0,08	0,07	0,07	0,04	0,02	0,02	0,01	0,01	0,01	0,01	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:23:16	0,08	0,08	0,07	0,07	0,04	0,02	0,02	0,02	0,00	0,00	0,01	0,01	0,01	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:24:16	0,09	0,07	0,07	0,08	0,04	0,02	0,03	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,10	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:25:16	0,09	0,07	0,07	0,08	0,03	0,02	0,02	0,01	0,01	0,01	0,00	0,02	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:26:16	0,09	0,07	0,07	0,08	0,04	0,02	0,03	0,02	0,01	0,02	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:27:16	0,09	0,07	0,08	0,07	0,04	0,02	0,03	0,02	0,00	0,01	0,00	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:28:16	0,09	0,07	0,07	0,07	0,04	0,02	0,02	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:29:16	0,09	0,07	0,08	0,07	0,04	0,02	0,03	0,01	0,00	0,01	0,00	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:30:16	0,09	0,08	0,08	0,07	0,03	0,02	0,01	0,02	0,00	0,01	0,01	0,02	0,01	0,00	0,03	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:31:16	0,09	0,07	0,07	0,08	0,04	0,02	0,03	0,01	0,00	0,01	0,02	0,03	0,01	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:32:16	0,09	0,07	0,08	0,08	0,04	0,02	0,02	0,01	0,00	0,00	0,02	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:33:16	0,09	0,07	0,07	0,08	0,04	0,02	0,02	0,02	0,01	0,01	0,00	0,00	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:34:16	0,09	0,07	0,07	0,08	0,04	0,01	0,02	0,02	0,00	0,01	0,00	0,01	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:35:16	0,09	0,07	0,07	0,08	0,03	0,02	0,03	0,01	0,01	0,01	0,00	0,01	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:36:16	0,09	0,07	0,07	0,08	0,04	0,02	0,02	0,02	0,01	0,01	0,01	0,00	0,01	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:37:16	0,08	0,07	0,08	0,08	0,03	0,02	0,02	0,01	0,00	0,01	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:38:16	0,09	0,07	0,07	0,08	0,04	0,01	0,02	0,01	0,00	0,01	0,01	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:39:16	0,09	0,07	0,08	0,08	0,04	0,02	0,02	0,01	0,01	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:40:16	0,09	0,07	0,07	0,08	0,04	0,02	0,03	0,01	0,00	0,01	0,00	0,01	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:41:16	0,09	0,07	0,08	0,08	0,03	0,02	0,02	0,02	0,00	0,00	0,00	0,01	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:42:16	0,09	0,07	0,08	0,08	0,03	0,01	0,02	0,02	0,00	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:43:16	0,08	0,07	0,07	0,07	0,04	0,01	0,02	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:44:16	0,09	0,07	0,07	0,08	0,04	0,02	0,02	0,02	0,00	0,00	0,01	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:45:16	0,09	0,07	0,07	0,08	0,04	0,02	0,02	0,01	0,00	0,02	0,01	0,01	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:46:16	0,09	0,07	0,08	0,08	0,04	0,02	0,02	0,02	0,01	0,01	0,01	0,00	0,01	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:47:16	0,09	0,07	0,07	0,07	0,04	0,02	0,03	0,02	0,01	0,01	0,00	0,00	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 19:48:16	0,09	0,08	0,07	0,08	0,04	0,02	0,03	0,01	0,00	0,00	0,02	0,01	0,01	0,03	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
