Date/Time	Exhale Airflow [ml/s]	DeltaTime OPC [s]	Particle 1 [counts/l]	Particle 2 [counts/l]	Particle 3 [counts/l]	Particle 4 [counts/l]	Particle 5 [counts/l]	Particle 6 [counts/l]	Particle 7 [counts/l]	Particle 8 [counts/l]	Particle 9 [counts/l]	Particle 10 [counts/l]	Particle 11 [counts/l]	Particle 12 [counts/l]	Particle 13 [counts/l]	Particle 14 [counts/l]	Particle 15 [counts/l]	Particle 16 [counts/l]	Particle Sum [counts/l]	Accumulated mass [ng]	Accumulated volume [l]	Exhale Counter [n]	Event Counter [n]	Internal Temperature [°C]	Internal Humidity [%]	Temperature too low [n]	Temperature too high [n]	Circuit Flow [ml/s]	Temperature Impactor [°C]	Temperature Reservoir [°C]	Inhale Airflow [ml/s]	Inhale Exhale Airflow [ml/s]	Volume ml]
2026-01-08 11:15:10.18	200.118424																						0					252.484879			-0.003747	200.118424	-10452.763450
2026-01-08 11:15:10.19	201.394495																						0					252.691742			-0.003747	201.394495	-10454.766761
2026-01-08 11:15:10.20	200.118424																						0					252.028076			0.004956	200.118424	-10456.776452
2026-01-08 11:15:10.21	200.118424																						0					252.084305			0.004956	200.118424	-10458.779763
2026-01-08 11:15:10.22	200.118424																						0					252.278000			-0.003747	200.118424	-10460.780948
2026-01-08 11:15:10.23	200.118424																						0					252.484879			-0.003747	200.118424	-10462.782132
2026-01-08 11:15:10.24	201.394495																						0					252.691742			-0.003747	201.394495	-10464.785443
2026-01-08 11:15:10.25	201.394495																						0					252.898621			-0.003747	201.394495	-10466.797261
2026-01-08 11:15:10.26	201.394495																						0					252.942673			-0.019080	201.394495	-10468.811206
2026-01-08 11:15:10.27	201.394495																						0					252.917313			-0.019080	201.394495	-10470.825151
2026-01-08 11:15:10.28	200.896539																						0					252.891953			-0.019080	200.896539	-10472.838266
2026-01-08 11:15:10.29	200.896539																						0					252.866592			-0.019080	200.896539	-10474.848061
2026-01-08 11:15:10.30	201.070315																						0					251.756882			-0.005775	201.070315	-10476.857316
2026-01-08 11:15:10.31	200.990078																						0					251.696182			-0.005775	200.990078	-10478.867596
2026-01-08 11:15:10.32	200.990078																						0					251.635468			-0.005775	200.990078	-10480.877630
2026-01-08 11:15:10.33	200.990078																						0					251.492065			-0.037712	200.990078	-10482.887531
2026-01-08 11:15:10.34	200.990078																						0					251.348679			-0.037712	200.990078	-10484.897432
2026-01-08 11:15:10.35	200.995262																						0					251.276855			-0.037712	200.995262	-10486.907341
2026-01-08 11:15:10.36	200.995262																						0					251.205032			-0.037712	200.995262	-10488.917285
2026-01-08 11:15:10.37	200.995262																						0					251.127563			0.006008	200.995262	-10490.927238
2026-01-08 11:15:10.38	200.995262																						0					251.050110			0.006008	200.995262	-10492.937191
2026-01-08 11:15:10.39	201.340377																						0					250.961792			0.006008	201.340377	-10494.947718
2026-01-08 11:15:10.40	200.995262																						0					251.276855			-0.037712	200.995262	-10496.959972
2026-01-08 11:15:10.41	200.995262																						0					251.205032			-0.037712	200.995262	-10498.970500
2026-01-08 11:15:10.42	200.995262																						0					251.127563			0.006008	200.995262	-10500.980452
2026-01-08 11:15:10.43	200.995262																						0					251.050110			0.006008	200.995262	-10502.990405
2026-01-08 11:15:10.44	201.340377																						0					250.961792			0.006008	201.340377	-10505.000933
2026-01-08 11:15:10.45	201.340377																						0					250.873459			0.006008	201.340377	-10507.013761
2026-01-08 11:15:10.46	201.340377																						0					250.745056			0.007168	201.340377	-10509.027165
2026-01-08 11:15:10.47	201.340377																						0					250.616669			0.007168	201.340377	-10511.040569
2026-01-08 11:15:10.48	202.536452																						0					250.570953			0.007168	202.536452	-10513.055966
2026-01-08 11:15:10.49	202.536452																						0					250.525238			0.007168	202.536452	-10515.079337
2026-01-08 11:15:10.50	202.516001	1.002088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.001135	21.256612	0	0	27.200000	38.000000	1.000000	0.000000	250.988007	36.459999	36.090000	-0.000338	202.516001	-10517.104668
2026-01-08 11:15:10.51	202.411326																						0					251.165268			-0.000338	202.411326	-10519.129687
2026-01-08 11:15:10.52	202.411326																						0					251.342529			-0.000338	202.411326	-10521.153975
2026-01-08 11:15:10.53	202.411326																						0					251.621429			-0.000733	202.411326	-10523.178088
2026-01-08 11:15:10.54	202.411326																						0					251.900345			-0.000733	202.411326	-10525.202201
2026-01-08 11:15:10.55	202.385577																						0					252.089264			-0.000733	202.385577	-10527.226272
2026-01-08 11:15:10.56	202.385577																						0					252.278168			-0.000733	202.385577	-10529.250170
2026-01-08 11:15:10.57	202.385577																						0					252.262115			-0.000733	202.385577	-10531.274026
2026-01-08 11:15:10.58	202.385577																						0					252.246048			0.001002	202.385577	-10533.297882
2026-01-08 11:15:10.59	202.197361																						0					252.142715			0.001002	202.197361	-10535.321424
2026-01-08 11:15:10.60	202.385577																						0					252.089264			-0.000733	202.385577	-10537.344025
2026-01-08 11:15:10.61	202.385577																						0					252.278168			-0.000733	202.385577	-10539.367567
2026-01-08 11:15:10.62	202.385577																						0					252.262115			-0.000733	202.385577	-10541.391423
2026-01-08 11:15:10.63	202.385577																						0					252.246048			0.001002	202.385577	-10543.415279
2026-01-08 11:15:10.64	202.197361																						0					252.142715			0.001002	202.197361	-10545.438821
2026-01-08 11:15:10.65	202.197361																						0					252.039383			0.001002	202.197361	-10547.461108
2026-01-08 11:15:10.66	202.197361																						0					251.911255			0.001002	202.197361	-10549.483082
2026-01-08 11:15:10.67	202.197361																						0					251.783142			0.000017	202.197361	-10551.505055
2026-01-08 11:15:10.68	202.347795																						0					251.553375			0.000017	202.347795	-10553.527280
2026-01-08 11:15:10.69	202.347795																						0					251.323593			0.000017	202.347795	-10555.550507
2026-01-08 11:15:10.70	201.736861																						0					250.136185			-0.101645	201.736861	-10557.572967
2026-01-08 11:15:10.71	201.736861																						0					250.082809			-0.101645	201.736861	-10559.591353
2026-01-08 11:15:10.72	201.736861																						0					250.127655			-0.101645	201.736861	-10561.608722
2026-01-08 11:15:10.73	201.736861																						0					250.172516			-0.174024	201.736861	-10563.626091
2026-01-08 11:15:10.74	202.189685																						0					250.334503			-0.174024	202.189685	-10565.644214
2026-01-08 11:15:10.75	202.189685																						0					250.496490			-0.174024	202.189685	-10567.665356
2026-01-08 11:15:10.76	202.189685																						0					250.489029			-0.174024	202.189685	-10569.687253
2026-01-08 11:15:10.77	202.189685																						0					250.481552			-16.172899	-16.172899	-10571.345212
2026-01-08 11:15:10.78	201.538448																						0					250.410324			-16.172899	-16.172899	-10571.547421
2026-01-08 11:15:10.79	201.538448																						0					250.339096			-16.172899	-16.172899	-10571.385692
2026-01-08 11:15:10.80	202.189685																						0					250.334503			-0.174024	202.189685	-10571.587901
2026-01-08 11:15:10.81	202.189685																						0					250.496490			-0.174024	202.189685	-10573.245860
2026-01-08 11:15:10.82	202.189685																						0					250.489029			-0.174024	202.189685	-10575.267757
2026-01-08 11:15:10.83	202.189685																						0					250.481552			-16.172899	-16.172899	-10576.925716
2026-01-08 11:15:10.84	201.538448																						0					250.410324			-16.172899	-16.172899	-10577.127924
2026-01-08 11:15:10.85	201.538448																						0					250.339096			-16.172899	-16.172899	-10576.966195
2026-01-08 11:15:10.86	201.538448																						0					250.385773			-16.172899	-16.172899	-10576.804466
2026-01-08 11:15:10.87	201.538448																						0					250.432465			-71.489444	-71.489444	-10576.550543
2026-01-08 11:15:10.88	203.106399																						0					250.380890			-71.489444	-71.489444	-10575.927843
2026-01-08 11:15:10.89	203.106399																						0					250.329330			-71.489444	-71.489444	-10575.212949
2026-01-08 11:15:10.90	202.552802																						0					250.946060			-178.214044	-178.214044	-10574.320180
2026-01-08 11:15:10.91	202.252205																						0					250.871948			-178.214044	-178.214044	-10572.715914
2026-01-08 11:15:10.92	202.252205																						0					250.797852			-178.214044	-178.214044	-10570.933773
2026-01-08 11:15:10.93	202.252205																						0					250.723740			-178.214044	-178.214044	-10569.151633
2026-01-08 11:15:10.94	202.252205																						0					250.677551			-201.043768	-201.043768	-10567.331443
2026-01-08 11:15:10.95	202.252205																						0					250.532257			-201.043768	-201.043768	-10565.359055
2026-01-08 11:15:10.96	202.367362																						0					250.386963			-201.043768	-201.043768	-10563.348617
2026-01-08 11:15:10.97	202.367362																						0					250.241669			-201.043768	-201.043768	-10561.338179
2026-01-08 11:15:10.98	202.367362																						0					250.112839			-206.480774	-206.480774	-10559.318680
2026-01-08 11:15:10.99	202.367362																						0					250.157227			-206.480774	-206.480774	-10557.262934
2026-01-08 11:15:11.00	202.252205																						0					250.532257			-201.043768	-201.043768	-10555.207188
2026-01-08 11:15:11.01	202.367362																						0					250.386963			-201.043768	-201.043768	-10553.187688
2026-01-08 11:15:11.02	202.367362																						0					250.241669			-201.043768	-201.043768	-10551.177251
2026-01-08 11:15:11.03	202.367362																						0					250.112839			-206.480774	-206.480774	-10549.157751
2026-01-08 11:15:11.04	202.367362																						0					250.157227			-206.480774	-206.480774	-10547.102005
2026-01-08 11:15:11.05	200.271777																						0					250.201630			-206.480774	-206.480774	-10545.037198
2026-01-08 11:15:11.06	200.271777																						0					250.246033			-206.480774	-206.480774	-10542.972390
2026-01-08 11:15:11.07	200.271777																						0					250.379562			-204.574074	-204.574074	-10540.910760
2026-01-08 11:15:11.08	200.271777																						0					250.513092			-204.574074	-204.574074	-10538.861841
2026-01-08 11:15:11.09	202.624679																						0					250.618683			-204.574074	-204.574074	-10536.816101
2026-01-08 11:15:11.10	202.045746																						0					251.667679			-229.481425	-229.481425	-10534.728848
2026-01-08 11:15:11.11	202.045746																						0					251.705276			-229.481425	-229.481425	-10532.475546
2026-01-08 11:15:11.12	202.247876																						0					251.653732			-229.481425	-229.481425	-10530.180731
2026-01-08 11:15:11.13	202.247876																						0					251.602188			-229.481425	-229.481425	-10527.885917
2026-01-08 11:15:11.14	202.247876																						0					251.617111			-253.228902	-253.228902	-10525.551524
2026-01-08 11:15:11.15	202.247876																						0					251.632050			-253.228902	-253.228902	-10523.058814
2026-01-08 11:15:11.16	201.705957																						0					251.517883			-253.228902	-253.228902	-10520.526525
2026-01-08 11:15:11.17	201.705957																						0					251.403732			-253.228902	-253.228902	-10517.994236
2026-01-08 11:15:11.18	201.705957																						0					251.351486			-277.590560	-277.590560	-10515.421344
2026-01-08 11:15:11.19	201.705957																						0					251.299240			-277.590560	-277.590560	-10512.686041
2026-01-08 11:15:11.20	201.664158																						0					251.427612			-277.590560	-277.590560	-10509.910136
2026-01-08 11:15:11.21	201.664158																						0					251.556000			-277.590560	-277.590560	-10507.134230
2026-01-08 11:15:11.22	201.664158																						0					251.704178			-289.328235	-289.328235	-10504.338762
2026-01-08 11:15:11.23	201.664158																						0					251.852341			-289.328235	-289.328235	-10501.465042
2026-01-08 11:15:11.24	200.775387																						0					251.934052			-289.328235	-289.328235	-10498.571760
2026-01-08 11:15:11.25	200.775387																						0					252.015747			-289.328235	-289.328235	-10495.678477
2026-01-08 11:15:11.26	200.775387																						0					251.862595			-306.004248	-306.004248	-10492.757402
2026-01-08 11:15:11.27	200.775387																						0					251.709427			-306.004248	-306.004248	-10489.725153
2026-01-08 11:15:11.28	201.200568																						0					251.494354			-306.004248	-306.004248	-10486.665110
2026-01-08 11:15:11.29	201.200568																						0					251.279282			-306.004248	-306.004248	-10483.605068
2026-01-08 11:15:11.30	201.200568																						0					251.136780			-306.004248	-306.004248	-10480.545025
2026-01-08 11:15:11.31	201.200568																						0					250.994278			-312.174308	-312.174308	-10477.474699
2026-01-08 11:15:11.32	202.358946																						0					250.831970			-312.174308	-312.174308	-10474.363240
2026-01-08 11:15:11.33	202.358946																						0					250.669678			-312.174308	-312.174308	-10471.241496
2026-01-08 11:15:11.34	202.358946																						0					250.455444			-312.174308	-312.174308	-10468.119753
