Datensatz 1:Zeit(s),Datensatz 1:Force 1(N),Datensatz 1:Respiration Rate 1(bpm),Datensatz 1:Force 2(N),Datensatz 1:Respiration Rate 2(bpm)
296.10000000000002,9.1359710693359375,,4.4892730712890625,
296.19999999999999,9.0363235473632812,,4.5071563720703125,
296.30000000000001,8.92901611328125,,4.4739456176757812,
296.39999999999998,8.791046142578125,,4.3104248046875,
296.5,8.6402969360351562,,4.1136932373046875,
296.60000000000002,8.5227737426757812,,4.0600357055664062,
296.69999999999999,8.4486770629882812,,4.1290206909179688,
296.80000000000001,8.41290283203125,,4.21844482421875,
296.89999999999998,8.4180145263671875,,4.3231964111328125,
297,8.4154586791992188,,4.4713897705078125,
297.10000000000002,8.423126220703125,,4.6579055786132812,
297.19999999999999,8.4563369750976562,,4.7013397216796875,
297.30000000000001,8.423126220703125,,4.604248046875,
297.39999999999998,8.3694686889648438,,4.5991363525390625,
297.5,8.3618087768554688,,4.7090072631835938,
297.60000000000002,8.4001312255859375,,4.890411376953125,
297.69999999999999,8.6300811767578125,,5.110137939453125,
297.80000000000001,9.233062744140625,,5.4448471069335938,
297.89999999999998,10.099205017089844,,6.0657119750976562,
298,10.73284912109375,,7.27166748046875,
298.10000000000002,10.965347290039062,,9.3131179809570312,
298.19999999999999,11.162086486816406,,12.33056640625,
298.30000000000001,11.639869689941406,,16.290817260742188,
298.39999999999998,12.457473754882812,,21.0150146484375,
298.5,13.469253540039062,,26.007484436035156,
298.60000000000002,14.590896606445312,,30.731678009033203,
298.69999999999999,16.003807067871094,,35.190155029296875,
298.80000000000001,17.654338836669922,,39.354804992675781,
298.89999999999998,19.225666046142578,,43.179637908935547,
299,20.817428588867188,,47.068347930908203,
299.10000000000002,22.611038208007812,,51.358192443847656,
299.19999999999999,24.586055755615234,,55.7476806640625,
299.30000000000001,26.658161163330078,,59.92510986328125,
299.39999999999998,28.878456115722656,,63.974781036376953,
299.5,31.543319702148438,,68.060226440429688,
299.60000000000002,34.6297607421875,,72.383285522460938,
299.69999999999999,37.723865509033203,,76.611808776855469,
299.80000000000001,40.322299957275391,,79.0748291015625,
299.89999999999998,42.468498229980469,,79.557723999023438,
300,44.055152893066406,5.769230842590332,79.557723999023438,4.9668874740600586
300.10000000000002,45.166580200195312,,79.557723999023438,
300.19999999999999,45.971405029296875,,79.555168151855469,
300.30000000000001,46.196243286132812,,79.555168151855469,
300.39999999999998,46.101707458496094,,79.555168151855469,
300.5,46.122150421142578,,79.557723999023438,
300.60000000000002,46.587158203125,,79.557723999023438,
300.69999999999999,47.241237640380859,,79.560279846191406,
300.80000000000001,47.754795074462891,,79.557723999023438,
300.89999999999998,48.140598297119141,,79.557723999023438,
301,48.017959594726562,,79.557723999023438,
301.10000000000002,47.407314300537109,,79.557723999023438,
301.19999999999999,46.694469451904297,,79.555168151855469,
301.30000000000001,45.869205474853516,,79.555168151855469,
301.39999999999998,44.977508544921875,,79.555168151855469,
301.5,44.073040008544922,,79.557723999023438,
301.60000000000002,43.076587677001953,,79.557723999023438,
301.69999999999999,42.172119140625,,79.557723999023438,
301.80000000000001,41.502708435058594,,79.555168151855469,
301.89999999999998,40.631454467773438,,79.557723999023438,
302,37.649768829345703,,79.386543273925781,
302.10000000000002,32.340480804443359,,76.034378051757812,
302.19999999999999,27.348011016845703,,68.090888977050781,
302.30000000000001,24.34588623046875,,58.486640930175781,
302.39999999999998,22.955963134765625,,49.988712310791016,
302.5,22.588043212890625,,43.897594451904297,
302.60000000000002,22.61614990234375,,39.495326995849609,
302.69999999999999,22.04638671875,,35.274467468261719,
302.80000000000001,21.055046081542969,,30.953964233398438,
302.89999999999998,20.05859375,,27.284984588623047,
303,19.000823974609375,,24.006919860839844,
303.10000000000002,17.751430511474609,,20.506568908691406,
303.19999999999999,16.627227783203125,,16.990890502929688,
303.30000000000001,15.789192199707031,,14.085853576660156,
303.39999999999998,14.928153991699219,,11.995864868164062,
303.5,14.056900024414062,,10.593170166015625,
303.60000000000002,13.254631042480469,,10.107719421386719,
303.69999999999999,12.3680419921875,,10.347892761230469,
303.80000000000001,11.481460571289062,,10.444976806640625,
303.89999999999998,10.819717407226562,,10.189476013183594,
304,10.334266662597656,,10.186927795410156,
304.10000000000002,9.8871383666992188,,10.268684387207031,
304.19999999999999,9.3735885620117188,,9.8241119384765625,
304.30000000000001,8.9341278076171875,,9.1138229370117188,
304.39999999999998,8.6198577880859375,,8.5823822021484375,
304.5,8.3209228515625,,8.3141098022460938,
304.60000000000002,8.0858688354492188,,8.1889114379882812,
304.69999999999999,7.9095687866210938,,8.0228424072265625,
304.80000000000001,7.723052978515625,,7.703460693359375,
304.89999999999998,7.5697555541992188,,7.1745758056640625,
305,7.5109939575195312,,6.5971527099609375,
305.10000000000002,7.485443115234375,,6.086151123046875,
305.19999999999999,7.3883514404296875,,5.753997802734375,
305.30000000000001,7.227386474609375,,5.5930328369140625,
305.39999999999998,7.079193115234375,,5.4295120239257812,
305.5,6.987213134765625,,5.3273162841796875,
305.60000000000002,6.94122314453125,,5.3068771362304688,
305.69999999999999,7.0127639770507812,,5.24810791015625,
305.80000000000001,7.12518310546875,,5.166351318359375,
305.89999999999998,7.1609573364257812,,5.0053863525390625,
306,7.1737289428710938,,4.8137588500976562,
306.10000000000002,7.2043914794921875,,4.7371063232421875,
306.19999999999999,7.2146072387695312,,4.7217788696289062,
306.30000000000001,7.227386474609375,,4.7294464111328125,
306.39999999999998,7.291259765625,,4.7754364013671875,
306.5,7.3679122924804688,,4.9415130615234375,
306.60000000000002,7.4496688842773438,,5.1356887817382812,
306.69999999999999,7.5595321655273438,,5.2787704467773438,
306.80000000000001,7.7307205200195312,,5.516387939453125,
306.89999999999998,8.037322998046875,,5.810211181640625,
307,8.4640045166015625,,6.0835952758789062,
307.10000000000002,8.8957977294921875,,6.4004135131835938,
307.19999999999999,9.3122634887695312,,6.7427825927734375,
307.30000000000001,9.66485595703125,,6.988067626953125,
307.39999999999998,9.876922607421875,,7.1950225830078125,
307.5,10.132423400878906,,7.519500732421875,
307.60000000000002,10.464569091796875,,8.0049514770507812,
307.69999999999999,10.835044860839844,,8.6002731323242188,
307.80000000000001,11.404808044433594,,9.1904754638671875,
307.89999999999998,12.107437133789062,,9.765350341796875,
308,12.707862854003906,,10.245689392089844,
308.10000000000002,13.096221923828125,,10.644271850585938,
308.19999999999999,13.482025146484375,,11.093948364257812,
308.30000000000001,14.051788330078125,,11.561515808105469,
308.39999999999998,14.624107360839844,,12.105728149414062,
308.5,15.099342346191406,,12.775138854980469,
308.60000000000002,15.500473022460938,,13.421554565429688,
308.69999999999999,15.891387939453125,,13.909561157226562,
308.80000000000001,16.210762023925781,,14.213607788085938,
308.89999999999998,16.550582885742188,,14.601966857910156,
309,17.069244384765625,,15.286705017089844,
309.10000000000002,17.820415496826172,,16.242275238037109,
309.19999999999999,18.819419860839844,,17.330703735351562,
309.30000000000001,19.887409210205078,,18.506004333496094,
309.39999999999998,20.945178985595703,,19.740070343017578,
309.5,21.877754211425781,,20.721187591552734,
309.60000000000002,22.368316650390625,,21.158092498779297,
309.69999999999999,22.240566253662109,,20.912815093994141,
309.80000000000001,21.612033843994141,,20.067108154296875,
309.89999999999998,20.79443359375,,18.991455078125,
310,19.928291320800781,5,17.823818206787109,4.9668874740600586
310.10000000000002,19.110691070556641,,16.630634307861328,
310.19999999999999,18.523040771484375,,15.325027465820312,
310.30000000000001,18.088691711425781,,13.707717895507812,
310.39999999999998,17.713104248046875,,11.827232360839844,
310.5,17.094795227050781,,10.036178588867188,
310.60000000000002,16.325736999511719,,8.827667236328125,
310.69999999999999,15.730422973632812,,8.1531448364257812,
310.80000000000001,15.219429016113281,,7.7085723876953125,
310.89999999999998,14.736534118652344,,7.3687591552734375,
311,14.261299133300781,,7.0851516723632812,
311.10000000000002,13.893379211425781,,6.8935317993164062,
311.19999999999999,13.561233520507812,,6.783660888671875,
311.30000000000001,13.198417663574219,,6.6891326904296875,
311.39999999999998,12.909706115722656,,6.5945968627929688,
311.5,12.592887878417969,,6.3748626708984375,
311.60000000000002,12.219856262207031,,6.0835952758789062,
311.69999999999999,11.915809631347656,,5.9583969116210938,
311.80000000000001,11.678192138671875,,5.920074462890625,
311.89999999999998,11.501899719238281,,5.8766403198242188,
312,11.358818054199219,,5.8587570190429688,
312.10000000000002,11.21063232421875,,5.8357620239257812,
312.19999999999999,11.06243896484375,,5.7974319458007812,
312.30000000000001,10.901473999023438,,5.7693328857421875,
312.39999999999998,10.781387329101562,,5.7105636596679688,
312.5,10.702186584472656,,5.6007003784179688,
312.60000000000002,10.487564086914062,,5.3809661865234375,
312.69999999999999,10.196296691894531,,5.1510162353515625,
312.80000000000001,9.9740142822265625,,5.0462646484375,
312.89999999999998,9.8079376220703125,,4.9951629638671875,
313,9.7312850952148438,,4.9772796630859375,
313.10000000000002,9.654632568359375,,4.9696121215820312,
313.19999999999999,9.5371017456054688,,4.9210662841796875,
313.30000000000001,9.4425735473632812,,4.8469772338867188,
313.39999999999998,9.3403701782226562,,4.80609130859375,
313.5,9.2713851928710938,,4.742218017578125,
313.60000000000002,9.1615219116210938,,4.5812530517578125,
313.69999999999999,9.0133285522460938,,4.4509506225585938,
313.80000000000001,8.9494552612304688,,4.4713897705078125,
313.89999999999998,8.918792724609375,,4.5276031494140625,
314,8.9315719604492188,,4.5914764404296875,
314.10000000000002,9.0261077880859375,,4.7779922485351562,
314.19999999999999,9.2483901977539062,,5.1178054809570312,
314.30000000000001,9.7415084838867188,,5.552154541015625,
314.39999999999998,10.599983215332031,,6.029937744140625,
314.5,11.491683959960938,,6.4182968139648438,
314.60000000000002,12.316947937011719,,6.8424301147460938,
314.69999999999999,13.318504333496094,,7.5450515747070312,
314.80000000000001,14.376274108886719,,8.4520797729492188,
314.89999999999998,15.262863159179688,,9.507293701171875,
315,16.037025451660156,,10.669822692871094,
315.10000000000002,16.869956970214844,,11.906440734863281,
315.19999999999999,17.753986358642578,,13.148170471191406,
315.30000000000001,18.479606628417969,,14.22637939453125,
315.39999999999998,19.164344787597656,,15.314811706542969,
315.5,19.989608764648438,,16.52587890625,
315.60000000000002,20.819984436035156,,17.719062805175781,
315.69999999999999,21.635028839111328,,18.981235504150391,
315.80000000000001,22.398975372314453,,20.243404388427734,
315.89999999999998,23.111820220947266,,21.472358703613281,
316,23.707134246826172,,22.512245178222656,
316.10000000000002,24.187473297119141,,23.378387451171875,
316.19999999999999,24.688255310058594,,24.331405639648438,
316.30000000000001,25.250354766845703,,25.274200439453125,
316.39999999999998,25.822673797607422,,26.168449401855469,
316.5,26.336231231689453,,27.042259216308594,
316.60000000000002,26.719478607177734,,27.877742767333984,
316.69999999999999,26.939208984375,,28.370857238769531,
316.80000000000001,27.018413543701172,,28.444953918457031,
316.89999999999998,27.028633117675781,,28.542041778564453,
317,27.100173950195312,,28.876747131347656,
317.10000000000002,27.273914337158203,,29.369865417480469,
317.19999999999999,27.401664733886719,,29.781219482421875,
317.30000000000001,27.284133911132812,,29.842536926269531,
317.39999999999998,26.913658142089844,,29.395412445068359,
317.5,26.338783264160156,,28.416847229003906,
317.60000000000002,25.378105163574219,,27.195560455322266,
317.69999999999999,23.760791778564453,,25.601238250732422,
317.80000000000001,21.831764221191406,,23.564903259277344,
317.89999999999998,20.176124572753906,,21.538787841796875,
318,19.013599395751953,,19.63531494140625,
318.10000000000002,18.359519958496094,,17.675628662109375,
318.19999999999999,18.058029174804688,,15.289260864257812,
318.30000000000001,17.600685119628906,,13.005088806152344,
318.39999999999998,16.323188781738281,,11.696929931640625,
318.5,14.608779907226562,,10.9329833984375,
318.60000000000002,13.121772766113281,,10.330001831054688,
318.69999999999999,11.7803955078125,,10.041290283203125,
318.80000000000001,10.617874145507812,,9.581390380859375,
318.89999999999998,9.6725234985351562,,8.7459030151367188,
319,8.826812744140625,,7.89764404296875,
319.10000000000002,7.9836654663085938,,7.1107025146484375,
319.19999999999999,7.1967239379882812,,6.2649993896484375,
319.30000000000001,6.5962982177734375,,5.2046737670898438,
319.39999999999998,6.1338424682617188,,4.0932464599609375,
319.5,5.7480392456054688,,3.3114166259765625,
319.60000000000002,5.4950942993164062,,3.00482177734375,
319.69999999999999,5.5487518310546875,,3.0661392211914062,
319.80000000000001,5.7761459350585938,,3.3190841674804688,
319.89999999999998,5.9038925170898438,,3.6895599365234375,
320,5.9345550537109375,5.5045871734619141,4.2491073608398438,6.0606060028076172
320.10000000000002,6.0009841918945312,,4.8086471557617188,
320.19999999999999,6.1159591674804688,,5.1459121704101562,
320.30000000000001,6.1747283935546875,,5.4346237182617188,
320.39999999999998,6.2181625366210938,,5.7565536499023438,
320.5,6.2564849853515625,,6.0376052856445312,
320.60000000000002,6.2360458374023438,,6.3084335327148438,
320.69999999999999,6.2411575317382812,,6.5179443359375,
320.80000000000001,6.2845916748046875,,6.6763534545898438,
320.89999999999998,6.3178024291992188,,6.7606658935546875,
321,6.3663482666015625,,6.7070159912109375,
321.10000000000002,6.381683349609375,,6.655914306640625,
321.19999999999999,6.3382492065429688,,6.655914306640625,
321.30000000000001,6.3203582763671875,,6.6303634643554688,
321.39999999999998,6.3637924194335938,,6.5767059326171875,
321.5,6.4685516357421875,,6.71978759765625,
321.60000000000002,6.61163330078125,,6.9906158447265625,
321.69999999999999,6.75726318359375,,7.005950927734375,
321.80000000000001,6.83135986328125,,6.783660888671875,
321.89999999999998,6.8058090209960938,,6.5128326416015625,
322,6.7904815673828125,,6.4004135131835938,
322.10000000000002,6.859466552734375,,6.50006103515625,
