Datensatz 1:Zeit(s),Datensatz 1:Kraft(N),Datensatz 1:Atmungsrate(bpm),Datensatz 1:Force 2(N),Datensatz 1:Respiration Rate 2(bpm)
345.89999999999998,14.031349182128906,,12.890113830566406,
346,13.262298583984375,,11.523185729980469,
346.10000000000002,12.414031982421875,,10.342781066894531,
346.19999999999999,11.399703979492188,,9.4561920166015625,
346.30000000000001,10.21673583984375,,9.0090713500976562,
346.39999999999998,8.9622268676757812,,9.0039596557617188,
346.5,7.6975021362304688,,8.9528579711914062,
346.60000000000002,6.7802581787109375,,8.5772781372070312,
346.69999999999999,5.8732376098632812,,8.3600997924804688,
346.80000000000001,5.13995361328125,,8.3473281860351562,
346.89999999999998,4.2686920166015625,,8.237457275390625,
347,3.5737380981445312,,8.0662765502929688,
347.10000000000002,2.9656448364257812,,7.8388824462890625,
347.19999999999999,2.462310791015625,,7.4990615844726562,
347.30000000000001,2.0535125732421875,,7.0544967651367188,
347.39999999999998,1.708587646484375,,6.4387359619140625,
347.5,1.4888534545898438,,5.7897720336914062,
347.60000000000002,1.2895660400390625,,5.368194580078125,
347.69999999999999,1.138824462890625,,5.0207138061523438,
347.80000000000001,1.0621719360351562,,4.5991363525390625,
347.89999999999998,1.0698394775390625,,4.1213531494140625,
348,1.1107177734375,,3.7559890747070312,
348.10000000000002,1.1234893798828125,,3.538818359375,
348.19999999999999,1.1234893798828125,,3.3599624633789062,
348.30000000000001,1.1158294677734375,,3.3114166259765625,
348.39999999999998,1.064727783203125,,3.33441162109375,
348.5,1.0008544921875,,3.454498291015625,
348.60000000000002,0.9855194091796875,,3.7278823852539062,
348.69999999999999,1.0238494873046875,,3.9195098876953125,
348.80000000000001,1.0953826904296875,,4.1520156860351562,
348.89999999999998,1.1797027587890625,,4.6809005737304688,
349,1.1822586059570312,,5.276214599609375,
349.10000000000002,1.2154693603515625,,5.59814453125,
349.19999999999999,1.31256103515625,,5.7667770385742188,
349.30000000000001,1.3432235717773438,,6.0273818969726562,
349.39999999999998,1.414764404296875,,6.2828826904296875,
349.5,1.5476226806640625,,6.3697509765625,
349.60000000000002,1.6421585083007812,,6.3084335327148438,
349.69999999999999,1.7188034057617188,,6.3135452270507812,
349.80000000000001,1.7877883911132812,,6.3953018188476562,
349.89999999999998,1.8388900756835938,,6.3927459716796875,
350,1.8874359130859375,11.494253158569336,6.333984375,5.7142858505249023
350.10000000000002,1.946197509765625,,6.3109893798828125,
350.19999999999999,2.0228500366210938,,6.2956619262695312,
350.30000000000001,2.0688400268554688,,6.1423568725585938,
350.39999999999998,2.0995025634765625,,5.8791961669921875,
350.5,2.1633758544921875,,5.626251220703125,
350.60000000000002,2.2527999877929688,,5.4550628662109375,
350.69999999999999,2.3831024169921875,,5.3426437377929688,
350.80000000000001,2.4827499389648438,,5.2608871459960938,
350.89999999999998,2.63604736328125,,4.8980712890625,
351,3.1036148071289062,,4.2695465087890625,
351.10000000000002,3.7909088134765625,,4.4356231689453125,
351.19999999999999,4.3095779418945312,,5.478057861328125,
351.30000000000001,4.6928253173828125,,6.6967926025390625,
351.39999999999998,5.2804794311523438,,8.9017562866210938,
351.5,6.2258224487304688,,12.951431274414062,
351.60000000000002,7.3398056030273438,,19.290390014648438,
351.69999999999999,8.7425003051757812,,27.417842864990234,
351.80000000000001,10.551437377929688,,35.966873168945312,
351.89999999999998,12.81005859375,,44.796951293945312,
352,15.804519653320312,,53.831432342529297,
352.10000000000002,19.266544342041016,,62.257820129394531,
352.19999999999999,22.897201538085938,,69.117996215820312,
352.30000000000001,27.028633117675781,,74.892295837402344,
352.39999999999998,32.4580078125,,78.650703430175781,
352.5,36.257293701171875,,79.555168151855469,
352.60000000000002,39.157218933105469,,79.557723999023438,
352.69999999999999,41.16033935546875,,79.557723999023438,
352.80000000000001,42.271762847900391,,79.555168151855469,
352.89999999999998,42.805759429931641,,79.555168151855469,
353,42.759769439697266,,79.557723999023438,
353.10000000000002,42.248767852783203,,79.557723999023438,
353.19999999999999,41.760765075683594,,79.557723999023438,
353.30000000000001,41.479713439941406,,79.555168151855469,
353.39999999999998,41.334079742431641,,79.555168151855469,
353.5,41.132232666015625,,79.560279846191406,
353.60000000000002,40.761760711669922,,79.560279846191406,
353.69999999999999,40.411724090576172,,79.555168151855469,
353.80000000000001,40.105125427246094,,79.557723999023438,
353.89999999999998,39.844512939453125,,79.557723999023438,
354,39.601787567138672,,79.555168151855469,
354.10000000000002,39.042243957519531,,79.557723999023438,
354.19999999999999,37.966590881347656,,79.557723999023438,
354.30000000000001,36.535789489746094,,79.555168151855469,
354.39999999999998,35.053890228271484,,79.555168151855469,
354.5,33.827487945556641,,79.555168151855469,
354.60000000000002,32.710952758789062,,79.557723999023438,
354.69999999999999,29.780368804931641,,79.557723999023438,
354.80000000000001,24.810894012451172,,77.764114379882812,
354.89999999999998,20.730560302734375,,69.848724365234375,
355,18.793869018554688,,58.238807678222656,
355.10000000000002,18.009483337402344,,46.848617553710938,
355.19999999999999,17.365623474121094,,35.933658599853516,
355.30000000000001,16.58123779296875,,27.709114074707031,
355.39999999999998,15.520912170410156,,21.962917327880859,
355.5,13.898490905761719,,17.701179504394531,
355.60000000000002,11.805946350097656,,15.138511657714844,
355.69999999999999,9.5319976806640625,,13.6182861328125,
355.80000000000001,7.3806838989257812,,12.261581420898438,
355.89999999999998,5.7327117919921875,,10.733695983886719,
356,4.4986419677734375,,8.7203521728515625,
356.10000000000002,3.4510955810546875,,6.5690460205078125,
356.19999999999999,2.6871490478515625,,5.0079421997070312,
356.30000000000001,2.2860183715820312,,4.384521484375,
356.39999999999998,2.1097183227539062,,4.4586181640625,
356.5,2.0739517211914062,,4.8009872436523438,
356.60000000000002,2.1148300170898438,,5.110137939453125,
356.69999999999999,2.112274169921875,,5.1893463134765625,
356.80000000000001,2.0790634155273438,,5.1356887817382812,
356.89999999999998,2.1327133178710938,,5.0028305053710938,
357,2.1838150024414062,,4.926177978515625,
357.10000000000002,2.2400283813476562,,4.8699722290039062,
357.19999999999999,2.314117431640625,,4.7396621704101562,
357.30000000000001,2.3473358154296875,,4.6374664306640625,
357.39999999999998,2.3677749633789062,,4.5378189086914062,
357.5,2.3754425048828125,,4.4228439331054688,
357.60000000000002,2.3856582641601562,,4.3053131103515625,
357.69999999999999,2.3728866577148438,,4.2388839721679688,
357.80000000000001,2.3652191162109375,,4.1622314453125,
357.89999999999998,2.3626632690429688,,4.0651473999023438,
358,2.3677749633789062,,4.0881423950195312,
358.10000000000002,2.3779983520507812,,4.136688232421875,
358.19999999999999,2.3677749633789062,,4.1954498291015625,
358.30000000000001,2.34222412109375,,4.2235565185546875,
358.39999999999998,2.3217849731445312,,4.1341323852539062,
358.5,2.3626632690429688,,4.0728073120117188,
358.60000000000002,2.444427490234375,,4.0881423950195312,
358.69999999999999,2.4955291748046875,,4.07025146484375,
358.80000000000001,2.5466232299804688,,3.96038818359375,
358.89999999999998,2.656494140625,,3.7968673706054688,
359,2.7791290283203125,,3.6461257934570312,
359.10000000000002,2.922210693359375,,3.564361572265625,
359.19999999999999,3.1317214965820312,,3.510711669921875,
359.30000000000001,3.3284530639648438,,3.5158233642578125,
359.39999999999998,3.4536514282226562,,3.5337066650390625,
359.5,3.6657180786132812,,3.5745849609375,
359.60000000000002,4.135833740234375,,3.840301513671875,
359.69999999999999,4.6442794799804688,,4.2414398193359375,
359.80000000000001,5.001983642578125,,4.6579055786132812,
359.89999999999998,5.23193359375,,5.1305770874023438,
360,5.32391357421875,0,5.460174560546875,0
360.10000000000002,5.3622360229492188,,5.5853729248046875,
360.19999999999999,5.5180892944335938,,5.8025436401367188,
360.30000000000001,5.8349075317382812,,6.1909027099609375,
360.39999999999998,6.2181625366210938,,6.673797607421875,
360.5,6.6550674438476562,,7.3610916137695312,
360.60000000000002,7.3525772094726562,,7.93341064453125,
360.69999999999999,8.5176620483398438,,8.071380615234375,
360.80000000000001,9.692962646484375,,8.3600997924804688,
360.89999999999998,10.571884155273438,,9.103607177734375,
361,11.323051452636719,,9.985076904296875,
361.10000000000002,11.941360473632812,,10.907432556152344,
361.19999999999999,12.529006958007812,,11.855339050292969,
361.30000000000001,13.006797790527344,,12.652496337890625,
361.39999999999998,13.415596008300781,,13.487983703613281,
361.5,13.924041748046875,,14.635177612304688,
361.60000000000002,14.481033325195312,,15.856468200683594,
361.69999999999999,15.020133972167969,,17.052207946777344,
361.80000000000001,15.485145568847656,,18.217288970947266,
361.89999999999998,15.960372924804688,,19.292945861816406,
362,16.356399536132812,,20.064552307128906,
362.10000000000002,16.685997009277344,,20.634319305419922,
362.19999999999999,17.084571838378906,,21.405929565429688,
362.30000000000001,17.503593444824219,,22.325729370117188,
362.39999999999998,17.937946319580078,,23.322177886962891,
362.5,18.369739532470703,,24.346733093261719,
362.60000000000002,18.796424865722656,,25.312522888183594,
362.69999999999999,19.256324768066406,,26.194000244140625,
362.80000000000001,19.660015106201172,,26.735660552978516,
362.89999999999998,19.994720458984375,,27.139347076416016,
363,20.331981658935547,,27.831752777099609,
363.10000000000002,20.694789886474609,,28.580368041992188,
363.19999999999999,21.037158966064453,,29.040267944335938,
363.30000000000001,20.860866546630859,,28.733669281005859,
363.39999999999998,19.680454254150391,,27.141902923583984,
363.5,17.976268768310547,,24.706989288330078,
363.60000000000002,16.532691955566406,,22.358943939208984,
363.69999999999999,15.408493041992188,,20.233184814453125,
363.80000000000001,14.427375793457031,,18.194293975830078,
363.89999999999998,13.627662658691406,,16.395572662353516,
364,12.981246948242188,,14.791030883789062,
364.10000000000002,12.293952941894531,,13.224822998046875,
364.19999999999999,11.46868896484375,,11.791465759277344,
364.30000000000001,10.5667724609375,,10.608497619628906,
364.39999999999998,9.7312850952148438,,9.7142486572265625,
364.5,8.9775619506835938,,9.1138229370117188,
364.60000000000002,8.2621612548828125,,8.7280197143554688,
364.69999999999999,7.6515121459960938,,8.3933181762695312,
364.80000000000001,7.117523193359375,,7.8797607421875,
364.89999999999998,6.6346282958984375,,7.3074417114257812,
365,6.2462692260742188,,6.931854248046875,
365.10000000000002,5.9473342895507812,,6.6942367553710938,
365.19999999999999,5.7020492553710938,,6.5128326416015625,
365.30000000000001,5.4925384521484375,,6.3595352172851562,
365.39999999999998,5.3264694213867188,,6.2113418579101562,
365.5,5.1808319091796875,,6.047821044921875,
365.60000000000002,5.0684127807617188,,5.8894119262695312,
365.69999999999999,5.0070877075195312,,5.7156753540039062,
365.80000000000001,4.9866485595703125,,5.3886337280273438,
365.89999999999998,4.9074478149414062,,5.000274658203125,
366,4.7924728393554688,,4.780548095703125,
366.10000000000002,4.7311477661132812,,4.6860122680664062,
366.19999999999999,4.687713623046875,,4.6451263427734375,
366.30000000000001,4.6570587158203125,,4.66046142578125,
366.39999999999998,4.6442794799804688,,4.6936721801757812,
366.5,4.613616943359375,,4.73455810546875,
366.60000000000002,4.5906219482421875,,4.7677688598632812,
366.69999999999999,4.577850341796875,,4.6911163330078125,
366.80000000000001,4.5165328979492188,,4.5199356079101562,
366.89999999999998,4.43988037109375,,4.4228439331054688,
367,4.4015579223632812,,4.430511474609375,
367.10000000000002,4.3836669921875,,4.4611663818359375,
367.19999999999999,4.3785629272460938,,4.4892730712890625,
367.30000000000001,4.358123779296875,,4.5173797607421875,
367.39999999999998,4.3325729370117188,,4.576141357421875,
367.5,4.3683395385742188,,4.5889205932617188,
367.60000000000002,4.3606719970703125,,4.4407272338867188,
367.69999999999999,4.2431488037109375,,4.4151763916015625,
367.80000000000001,4.1869354248046875,,4.714111328125,
367.89999999999998,4.0591888427734375,,5.1305770874023438,
368,3.990203857421875,,5.7207870483398438,
368.10000000000002,4.595733642578125,,6.839874267578125,
368.19999999999999,5.9601058959960938,,8.2068023681640625,
368.30000000000001,7.7383880615234375,,9.6120529174804688,
368.39999999999998,9.5856475830078125,,11.364776611328125,
368.5,10.911697387695312,,13.278472900390625,
368.60000000000002,11.358818054199219,,14.553421020507812,
368.69999999999999,11.575996398925781,,14.923896789550781,
368.80000000000001,11.772727966308594,,15.064422607421875,
368.89999999999998,11.627098083496094,,14.982658386230469,
369,11.241287231445312,,14.384788513183594,
369.10000000000002,10.76861572265625,,13.712821960449219,
369.19999999999999,10.51055908203125,,13.360237121582031,
369.30000000000001,10.538665771484375,,13.229927062988281,
369.39999999999998,10.441574096679688,,13.252922058105469,
369.5,10.122200012207031,,13.255477905273438,
369.60000000000002,10.065994262695312,,13.194160461425781,
369.69999999999999,10.237174987792969,,13.117507934570312,
369.80000000000001,10.280609130859375,,13.125175476074219,
369.89999999999998,10.242286682128906,,13.324462890625,
370,10.234619140625,0,13.459877014160156,0
370.10000000000002,10.293388366699219,,13.408782958984375,
370.19999999999999,10.428802490234375,,13.222267150878906,
370.30000000000001,10.4185791015625,,12.793022155761719,
370.39999999999998,10.163078308105469,,12.297355651855469,
370.5,9.9254684448242188,,12.141502380371094,
370.60000000000002,9.8411483764648438,,12.144050598144531,
370.69999999999999,9.838592529296875,,12.087844848632812,
370.80000000000001,9.70062255859375,,11.947319030761719,
370.89999999999998,9.4962234497070312,,11.737808227539062,
371,9.268829345703125,,11.334121704101562,
371.10000000000002,9.084869384765625,,10.904876708984375,
371.19999999999999,9.1921768188476562,,10.994300842285156,
371.30000000000001,9.5652084350585938,,11.57684326171875,
371.39999999999998,9.8564834594726562,,12.223258972167969,
371.5,9.9280242919921875,,12.718925476074219,
371.60000000000002,9.9918975830078125,,12.969322204589844,
371.69999999999999,9.986785888671875,,12.823684692382812,
371.80000000000001,9.7619476318359375,,12.205375671386719,
371.89999999999998,9.452789306640625,,11.433761596679688,
372,9.4451217651367188,,11.035186767578125,
372.10000000000002,9.8181533813476562,,11.124610900878906,
372.19999999999999,10.533554077148438,,11.50274658203125,
372.30000000000001,11.24639892578125,,11.5589599609375,
372.39999999999998,11.169754028320312,,10.736251831054688,
372.5,10.817161560058594,,9.8317794799804688,
372.60000000000002,10.962799072265625,,9.8292236328125,
372.69999999999999,11.075218200683594,,10.360664367675781,
