Date/Time	Exhale Airflow [ml/s]	DeltaTime OPC [s]	Particle 1 [counts/l]	Particle 2 [counts/l]	Particle 3 [counts/l]	Particle 4 [counts/l]	Particle 5 [counts/l]	Particle 6 [counts/l]	Particle 7 [counts/l]	Particle 8 [counts/l]	Particle 9 [counts/l]	Particle 10 [counts/l]	Particle 11 [counts/l]	Particle 12 [counts/l]	Particle 13 [counts/l]	Particle 14 [counts/l]	Particle 15 [counts/l]	Particle 16 [counts/l]	Particle Sum [counts/l]	Accumulated mass [ng]	Accumulated volume [l]	Exhale Counter [n]	Event Counter [n]	Internal Temperature [°C]	Internal Humidity [%]	Temperature too low [n]	Temperature too high [n]	Circuit Flow [ml/s]	Temperature Impactor [°C]	Temperature Reservoir [°C]	Inhale Airflow [ml/s]	Inhale Exhale Airflow [ml/s]	Volume ml]
2026-08-27 14:35:47.30	288.703687																						0					246.555695			37.169531	288.703687	6365.247885
2026-08-27 14:35:47.31	288.703687																						0					246.542679			37.169531	288.703687	6362.360848
2026-08-27 14:35:47.32	272.161373																						0					247.553680			35.807819	272.161373	6359.501382
2026-08-27 14:35:47.33	288.703687																						0					247.101959			35.807819	288.703687	6356.724627
2026-08-27 14:35:47.34	288.703687																						0					246.650253			37.169531	288.703687	6353.865161
2026-08-27 14:35:47.35	288.703687																						0					246.555695			37.169531	288.703687	6350.978124
2026-08-27 14:35:47.36	288.703687																						0					246.542679			37.169531	288.703687	6348.091087
2026-08-27 14:35:47.37	300.825598																						0					246.529663			37.169531	300.825598	6345.183847
2026-08-27 14:35:47.38	300.825598																						0					246.516632			36.992601	300.825598	6342.195794
2026-08-27 14:35:47.39	300.825598																						0					246.009537			36.992601	300.825598	6339.187538
2026-08-27 14:35:47.40	300.825598																						0					245.872635			36.992601	300.825598	6336.179282
2026-08-27 14:35:47.41	303.299154																						0					245.735733			36.992601	303.299154	6333.166904
2026-08-27 14:35:47.42	294.281612																						0					246.543564			34.506666	294.281612	6330.153064
2026-08-27 14:35:47.43	294.281612																						0					246.541397			34.506666	294.281612	6327.195219
2026-08-27 14:35:47.44	255.689726																						0					247.033295			34.506666	255.689726	6324.316722
2026-08-27 14:35:47.45	255.689726																						0					247.525192			31.593521	255.689726	6321.695505
2026-08-27 14:35:47.46	255.689726																						0					248.189590			31.593521	255.689726	6319.138608
2026-08-27 14:35:47.47	255.689726																						0					248.853989			31.593521	255.689726	6316.581711
2026-08-27 14:35:47.48	211.496002																						0					248.966187			31.593521	211.496002	6314.098470
2026-08-27 14:35:47.49	211.496002																						0					249.078369			27.883000	211.496002	6311.909853
2026-08-27 14:35:47.50	211.496002																						0					249.250244			27.883000	211.496002	6309.794893
2026-08-27 14:35:47.51	211.496002																						0					249.422134			27.883000	211.496002	6307.679933
2026-08-27 14:35:47.52	255.689726																						0					248.853989			31.593521	255.689726	6305.491317
2026-08-27 14:35:47.53	211.496002																						0					248.966187			31.593521	211.496002	6303.081732
2026-08-27 14:35:47.54	211.496002																						0					249.078369			27.883000	211.496002	6300.893116
2026-08-27 14:35:47.55	211.496002																						0					249.250244			27.883000	211.496002	6298.778156
2026-08-27 14:35:47.56	211.496002																						0					249.422134			27.883000	211.496002	6296.663196
2026-08-27 14:35:47.57	167.750730																						0					249.654327			27.883000	167.750730	6294.621145
2026-08-27 14:35:47.58	167.750730																						0					249.886520			25.709918	167.750730	6292.870729
2026-08-27 14:35:47.59	167.750730																						0					250.669464			25.709918	167.750730	6291.193221
2026-08-27 14:35:47.60	167.750730																						0					251.452393			25.709918	167.750730	6289.515714
2026-08-27 14:35:47.61	144.954844																						0					252.062836			25.709918	144.954844	6287.876200
2026-08-27 14:35:47.62	148.895392																						0					252.622833			28.050584	148.895392	6286.382091
2026-08-27 14:35:47.63	148.895392																						0					252.754364			28.050584	148.895392	6284.899704
2026-08-27 14:35:47.64	167.994375																						0					252.335144			28.050584	167.994375	6283.378919
2026-08-27 14:35:47.65	167.994375																						0					251.915924			28.837917	167.994375	6281.730807
2026-08-27 14:35:47.66	167.994375																						0					251.330170			28.837917	167.994375	6280.050863
2026-08-27 14:35:47.67	167.994375																						0					250.744415			28.837917	167.994375	6278.370919
2026-08-27 14:35:47.68	179.065204																						0					250.784744			28.837917	179.065204	6276.672524
2026-08-27 14:35:47.69	179.065204																						0					250.825073			28.837917	179.065204	6274.900323
2026-08-27 14:35:47.70	179.065204																						0					251.408554			28.339965	179.065204	6273.109671
2026-08-27 14:35:47.71	179.065204																						0					251.992035			28.339965	179.065204	6271.319019
2026-08-27 14:35:47.72	167.994375	1.002190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.132867	2.006912	0	0	26.100000	57.100000	1.000000	0.000000	250.744415	33.650002	35.820000	28.837917	167.994375	6269.546819
2026-08-27 14:35:47.73	179.065204																						0					250.784744			28.837917	179.065204	6267.829972
2026-08-27 14:35:47.74	179.065204																						0					250.825073			28.837917	179.065204	6266.057772
2026-08-27 14:35:47.75	179.065204																						0					251.408554			28.339965	179.065204	6264.267120
2026-08-27 14:35:47.76	179.065204																						0					251.992035			28.339965	179.065204	6262.476467
2026-08-27 14:35:47.77	164.789402																						0					252.368652			28.339965	164.789402	6260.709608
2026-08-27 14:35:47.78	164.789402																						0					252.745270			28.339965	164.789402	6259.037921
2026-08-27 14:35:47.79	164.789402																						0					252.410294			26.357995	164.789402	6257.390027
2026-08-27 14:35:47.80	164.789402																						0					252.075302			26.357995	164.789402	6255.742133
2026-08-27 14:35:47.81	142.698102																						0					251.906845			26.357995	142.698102	6254.131058
2026-08-27 14:35:47.82	128.813871																						0					251.755737			23.639058	128.813871	6252.690399
2026-08-27 14:35:47.83	128.813871																						0					251.278992			23.639058	128.813871	6251.379120
2026-08-27 14:35:47.84	108.920980																						0					251.513840			23.639058	108.920980	6250.124136
2026-08-27 14:35:47.85	108.920980																						0					251.748703			23.639058	108.920980	6249.001771
2026-08-27 14:35:47.86	108.920980																						0					252.007385			21.804583	108.920980	6247.912561
2026-08-27 14:35:47.87	108.920980																						0					252.266083			21.804583	108.920980	6246.823352
2026-08-27 14:35:47.88	70.661000																						0					251.961227			21.804583	70.661000	6245.797908
2026-08-27 14:35:47.89	70.661000																						0					251.656372			21.804583	70.661000	6245.027532
2026-08-27 14:35:47.90	70.661000																						0					251.402359			16.794147	70.661000	6244.320922
2026-08-27 14:35:47.91	70.661000																						0					251.148331			16.794147	70.661000	6243.614312
2026-08-27 14:35:47.92	108.920980																						0					252.266083			21.804583	108.920980	6242.843935
2026-08-27 14:35:47.93	70.661000																						0					251.961227			21.804583	70.661000	6241.882259
2026-08-27 14:35:47.94	70.661000																						0					251.656372			21.804583	70.661000	6241.111882
2026-08-27 14:35:47.95	70.661000																						0					251.402359			16.794147	70.661000	6240.405272
2026-08-27 14:35:47.96	70.661000																						0					251.148331			16.794147	70.661000	6239.698662
2026-08-27 14:35:47.97	30.017833																						0					251.223022			16.794147	30.017833	6239.059791
2026-08-27 14:35:47.98	30.017833																						0					251.297699			16.794147	30.017833	6238.691874
2026-08-27 14:35:47.99	30.017833																						0					251.430878			20.320015	30.017833	6238.391695
2026-08-27 14:35:48.00	30.017833																						0					251.564056			20.320015	30.017833	6238.091517
2026-08-27 14:35:48.01	58.251206																						0					251.673401			20.320015	58.251206	6237.744283
2026-08-27 14:35:48.02	74.476699																						0					253.100418			24.427637	74.476699	6237.181784
2026-08-27 14:35:48.03	74.476699																						0					253.210754			24.427637	74.476699	6236.464060
2026-08-27 14:35:48.04	74.476699																						0					253.262589			24.427637	74.476699	6235.719293
2026-08-27 14:35:48.05	72.913441																						0					253.314423			24.427637	72.913441	6234.977131
2026-08-27 14:35:48.06	72.913441																						0					253.366257			22.212589	72.913441	6234.245391
2026-08-27 14:35:48.07	72.913441																						0					253.181702			22.212589	72.913441	6233.516257
2026-08-27 14:35:48.08	72.913441																						0					252.812424			22.212589	72.913441	6232.787122
2026-08-27 14:35:48.09	60.719496																						0					252.443146			22.212589	60.719496	6232.078311
2026-08-27 14:35:48.10	60.719496																						0					252.073883			23.133959	60.719496	6231.450793
2026-08-27 14:35:48.11	60.719496																						0					251.766113			23.133959	60.719496	6230.843598
2026-08-27 14:35:48.12	72.913441																						0					253.181702			22.212589	72.913441	6230.216080
2026-08-27 14:35:48.13	72.913441																						0					252.812424			22.212589	72.913441	6229.507269
2026-08-27 14:35:48.14	60.719496																						0					252.443146			22.212589	60.719496	6228.798458
2026-08-27 14:35:48.15	60.719496																						0					252.073883			23.133959	60.719496	6228.170939
2026-08-27 14:35:48.16	60.719496																						0					251.766113			23.133959	60.719496	6227.563744
2026-08-27 14:35:48.17	60.719496																						0					251.458328			23.133959	60.719496	6226.956549
2026-08-27 14:35:48.18	68.948092																						0					251.283417			23.133959	68.948092	6226.335640
2026-08-27 14:35:48.19	68.948092																						0					251.108505			22.113815	68.948092	6225.659874
2026-08-27 14:35:48.20	68.948092																						0					250.659058			22.113815	68.948092	6224.970393
2026-08-27 14:35:48.21	68.948092																						0					250.209595			22.113815	68.948092	6224.280912
2026-08-27 14:35:48.22	16.232033																						0					249.778320			6.821946	16.232033	6223.679291
2026-08-27 14:35:48.23	16.232033																						0					249.799774			6.821946	16.232033	6223.429110
2026-08-27 14:35:48.24	16.232033																						0					249.821228			6.821946	16.232033	6223.266790
2026-08-27 14:35:48.25	0.275641																						0					250.117218			6.821946	0.275641	6223.131064
2026-08-27 14:35:48.26	0.275641																						0					250.413208			-0.009796	0.275641	6223.101713
2026-08-27 14:35:48.27	0.275641																						0					250.222717			-0.009796	0.275641	6223.098957
2026-08-27 14:35:48.28	0.275641																						0					250.032242			-0.009796	0.275641	6223.096201
2026-08-27 14:35:48.29	2.780562																						0					249.599243			-0.009796	2.780562	6223.089269
2026-08-27 14:35:48.30	2.780562																						0					249.166245			-4.333712	2.780562	6223.065639
2026-08-27 14:35:48.31	2.780562																						0					249.065796			-4.333712	2.780562	6223.037833
2026-08-27 14:35:48.32	0.275641																						0					250.222717			-0.009796	0.275641	6223.014202
2026-08-27 14:35:48.33	0.275641																						0					250.032242			-0.009796	0.275641	6223.007271
2026-08-27 14:35:48.34	2.780562																						0					249.599243			-0.009796	2.780562	6223.000340
2026-08-27 14:35:48.35	2.780562																						0					249.166245			-4.333712	2.780562	6222.976709
2026-08-27 14:35:48.36	2.780562																						0					249.065796			-4.333712	2.780562	6222.948903
2026-08-27 14:35:48.37	2.780562																						0					248.965332			-4.333712	2.780562	6222.921098
2026-08-27 14:35:48.38	2.029419																						0					248.811386			-4.333712	2.029419	6222.894544
2026-08-27 14:35:48.39	2.029419																						0					248.657440			-3.636768	2.029419	6222.872998
2026-08-27 14:35:48.40	2.029419																						0					248.494812			-3.636768	2.029419	6222.852704
2026-08-27 14:35:48.41	2.029419																						0					248.332169			-3.636768	2.029419	6222.832409
2026-08-27 14:35:48.42	-0.042562																						0					249.362808			-2.658395	-0.042562	6222.815569
2026-08-27 14:35:48.43	-0.042562																						0					249.161926			-2.658395	-0.042562	6222.812541
2026-08-27 14:35:48.44	-0.042562																						0					248.961029			-2.658395	-0.042562	6222.812966
2026-08-27 14:35:48.45	4.383421																						0					248.768814			-2.658395	4.383421	6222.806015
2026-08-27 14:35:48.46	4.383421																						0					248.576614			-2.842271	4.383421	6222.769558
