Datensatz 1:Zeit(s),Datensatz 1:Force 1(N),Datensatz 1:Respiration Rate 1(bpm),Datensatz 1:Force 2(N),Datensatz 1:Respiration Rate 2(bpm)
26.399999999999999,18.150859832763672,,6.1134033203125,
26.5,14.696502685546875,,6.123626708984375,
26.600000000000001,11.329010009765625,,6.20538330078125,
26.699999999999999,8.4418563842773438,,6.3586883544921875,
26.800000000000001,6.5767059326171875,,6.491546630859375,
26.899999999999999,5.5112762451171875,,6.5605316162109375,
27,4.816314697265625,,6.6320724487304688,
27.100000000000001,4.4892730712890625,,6.7393798828125,
27.199999999999999,4.47650146484375,,6.8901290893554688,
27.300000000000001,4.4202880859375,,7.0919723510742188,
27.399999999999999,4.2491073608398438,,7.319366455078125,
27.5,4.10858154296875,,7.6361846923828125,
27.600000000000001,4.080474853515625,,8.257049560546875,
27.699999999999999,4.0830307006835938,,9.1257476806640625,
27.800000000000001,4.0293731689453125,,9.9382400512695312,
27.899999999999999,3.9629440307617188,,10.62042236328125,
28,3.9961624145507812,,11.254066467285156,
28.100000000000001,4.136688232421875,,11.678192138671875,
28.199999999999999,4.264434814453125,,11.823829650878906,
28.300000000000001,4.3691864013671875,,11.905593872070312,
28.399999999999999,4.4739456176757812,,12.043563842773438,
28.5,4.5454864501953125,,12.283729553222656,
28.600000000000001,4.5735931396484375,,12.529006958007812,
28.699999999999999,4.5199356079101562,,12.720634460449219,
28.800000000000001,4.4458389282226562,,13.149871826171875,
28.899999999999999,4.4688339233398438,,13.837173461914062,
29,4.5301513671875,,14.570457458496094,
29.100000000000001,4.6119155883789062,,15.298629760742188,
29.199999999999999,4.8035430908203125,,15.955268859863281,
29.300000000000001,5.202117919921875,,16.663002014160156,
29.399999999999999,5.79998779296875,,17.442276000976562,
29.5,6.4693984985351562,,18.170448303222656,
29.600000000000001,7.3380966186523438,,18.663566589355469,
29.699999999999999,8.643707275390625,,18.167896270751953,
29.800000000000001,10.245689392089844,,16.369178771972656,
29.899999999999999,11.786354064941406,,14.317512512207031,
30,13.214599609375,0,12.925033569335938,10.752687454223633
30.100000000000001,14.627517700195312,,12.207077026367188,
30.199999999999999,15.805370330810547,,11.87237548828125,
30.300000000000001,16.630634307861328,,11.826385498046875,
30.399999999999999,17.264274597167969,,11.926033020019531,
30.5,18.002670288085938,,11.734405517578125,
30.600000000000001,18.902027130126953,,11.146759033203125,
30.699999999999999,19.849933624267578,,10.405807495117188,
30.800000000000001,20.892372131347656,,9.73895263671875,
30.899999999999999,22.006355285644531,,9.2177276611328125,
31,23.171432495117188,,8.8498077392578125,
31.100000000000001,24.101451873779297,,8.642852783203125,
31.199999999999999,23.840843200683594,,8.515106201171875,
31.300000000000001,22.113662719726562,,8.4307937622070312,
31.399999999999999,19.658309936523438,,8.3158187866210938,
31.5,17.128860473632812,,8.2340545654296875,
31.600000000000001,14.934112548828125,,8.2621612548828125,
31.699999999999999,13.163497924804688,,8.2800445556640625,
31.800000000000001,11.645828247070312,,8.2826004028320312,
31.899999999999999,10.043846130371094,,8.2698287963867188,
32,8.3089981079101562,,8.2442779541015625,
32.100000000000001,6.9446258544921875,,8.2314987182617188,
32.200000000000003,6.1091461181640625,,8.2366104125976562,
32.299999999999997,5.478057861328125,,8.2417221069335938,
32.399999999999999,4.9875030517578125,,8.1880645751953125,
32.5,4.6987838745117188,,8.1522979736328125,
32.600000000000001,4.5710372924804688,,8.1548538208007812,
32.700000000000003,4.5480422973632812,,8.1599578857421875,
32.799999999999997,4.5378189086914062,,8.182952880859375,
32.899999999999999,4.4560623168945312,,8.19317626953125,
33,4.4407272338867188,,8.182952880859375,
33.100000000000001,4.5480422973632812,,8.1880645751953125,
33.200000000000003,4.614471435546875,,8.2110595703125,
33.299999999999997,4.6297988891601562,,8.17529296875,
33.399999999999999,4.6349105834960938,,8.1063079833984375,
33.5,4.6068038940429688,,8.0807571411132812,
33.600000000000001,4.55059814453125,,8.0756454467773438,
33.700000000000003,4.5276031494140625,,8.0756454467773438,
33.799999999999997,4.4892730712890625,,8.073089599609375,
33.899999999999999,4.3794097900390625,,8.0577621459960938,
34,4.3155364990234375,,8.0577621459960938,
34.100000000000001,4.3053131103515625,,8.1063079833984375,
34.200000000000003,4.3053131103515625,,8.2366104125976562,
34.299999999999997,4.3308639526367188,,8.4537887573242188,
34.399999999999999,4.3334197998046875,,8.8114852905273438,
34.5,4.32830810546875,,9.279052734375,
34.600000000000001,4.3359756469726562,,9.6801834106445312,
34.700000000000003,4.356414794921875,,10.104316711425781,
34.799999999999997,4.300201416015625,,10.6766357421875,
34.899999999999999,4.2107772827148438,,11.197853088378906,
35,4.2261123657226562,,11.644981384277344,
35.100000000000001,4.2772064208984375,,12.053779602050781,
35.200000000000003,4.3078689575195312,,12.319503784179688,
35.299999999999997,4.3436431884765625,,12.646537780761719,
35.399999999999999,4.3640823364257812,,13.177978515625,
35.5,4.3870773315429688,,13.704307556152344,
35.600000000000001,4.4509506225585938,,13.775848388671875,
35.700000000000003,4.522491455078125,,13.047676086425781,
35.799999999999997,4.596588134765625,,11.979682922363281,
35.899999999999999,4.7856521606445312,,11.146759033203125,
36,5.1714630126953125,,10.597427368164062,
36.100000000000001,5.81787109375,,10.303604125976562,
36.200000000000003,6.6993484497070312,,10.193740844726562,
36.299999999999997,7.6753616333007812,,10.101760864257812,
36.399999999999999,8.6845855712890625,,9.99700927734375,
36.5,9.7960128784179688,,9.88458251953125,
36.600000000000001,11.040290832519531,,9.7926025390625,
36.700000000000003,12.537521362304688,,9.7031784057617188,
36.799999999999997,14.407783508300781,,9.51666259765625,
36.899999999999999,16.275489807128906,,9.342926025390625,
37,17.652633666992188,,9.2535018920898438,
37.100000000000001,17.846813201904297,,9.176849365234375,
37.200000000000003,16.630634307861328,,9.1104202270507812,
37.299999999999997,14.865127563476562,,9.0312118530273438,
37.399999999999999,13.127731323242188,,8.9341278076171875,
37.5,11.515525817871094,,8.872802734375,
37.600000000000001,10.245689392089844,,8.808929443359375,
37.700000000000003,9.3539962768554688,,8.7220611572265625,
37.799999999999997,8.6743621826171875,,8.7092819213867188,
37.899999999999999,8.091827392578125,,8.7501678466796875,
38,7.5246124267578125,,8.74505615234375,
38.100000000000001,6.9752883911132812,,8.5125503540039062,
38.200000000000003,6.4642868041992188,,8.0015487670898438,
38.299999999999997,5.9865036010742188,,7.3755722045898438,
38.399999999999999,5.6211395263671875,,6.859466552734375,
38.5,5.39630126953125,,6.5630874633789062,
38.600000000000001,5.1893463134765625,,6.4889907836914062,
38.700000000000003,4.9466171264648438,,6.5579757690429688,
38.799999999999997,4.73455810546875,,6.5426483154296875,
38.899999999999999,4.5914764404296875,,6.3714599609375,
39,4.5071563720703125,,6.1389541625976562,
39.100000000000001,4.3819656372070312,,5.8936767578125,
39.200000000000003,4.25421142578125,,5.65350341796875,
39.299999999999997,4.2439956665039062,,5.4209976196289062,
39.399999999999999,4.2388839721679688,,5.1527252197265625,
39.5,4.1852264404296875,,4.8997802734375,
39.600000000000001,4.2031173706054688,,4.6263961791992188,
39.700000000000003,4.3334197998046875,,4.238037109375,
39.799999999999997,4.5327072143554688,,3.8931121826171875,
39.899999999999999,4.7166671752929688,,3.6810455322265625,
40,4.7038955688476562,0,3.4945297241210938,10.752687454223633
40.100000000000001,4.5352630615234375,,3.2977981567382812,
40.200000000000003,4.374298095703125,,3.070404052734375,
40.299999999999997,4.2797622680664062,,2.8532257080078125,
40.399999999999999,4.246551513671875,,2.656494140625,
40.5,4.2593231201171875,,2.4571990966796875,
40.600000000000001,4.356414794921875,,2.28857421875,
40.700000000000003,4.4867172241210938,,2.1352691650390625,
40.799999999999997,4.5327072143554688,,1.97430419921875,
40.899999999999999,4.522491455078125,,1.8695526123046875,
41,4.5378189086914062,,1.800567626953125,
41.100000000000001,4.6170272827148438,,1.71624755859375,
41.200000000000003,4.7677688598632812,,1.6114959716796875,
41.299999999999997,4.9108505249023438,,1.49652099609375,
41.399999999999999,4.97216796875,,1.4300918579101562,
41.5,5.0258255004882812,,1.4352035522460938,
41.600000000000001,5.074371337890625,,1.4709701538085938,
41.700000000000003,5.0794830322265625,,1.5016326904296875,
41.799999999999997,5.0769271850585938,,1.5297393798828125,
41.899999999999999,5.1254730224609375,,1.5399551391601562,
42,5.1765670776367188,,1.5476226806640625,
42.100000000000001,5.1714630126953125,,1.5731735229492188,
42.200000000000003,5.1637954711914062,,1.5961685180664062,
42.299999999999997,5.1893463134765625,,1.598724365234375,
42.399999999999999,5.202117919921875,,1.5731735229492188,
42.5,5.1944580078125,,1.5373992919921875,
42.600000000000001,5.1305770874023438,,1.5041885375976562,
42.700000000000003,5.0794830322265625,,1.46075439453125,
42.799999999999997,5.1459121704101562,,1.3917694091796875,
42.899999999999999,5.2251129150390625,,1.3278884887695312,
43,5.1970062255859375,,1.3202285766601562,
43.100000000000001,5.0999221801757812,,1.3278884887695312,
43.200000000000003,5.000274658203125,,1.3176727294921875,
43.299999999999997,4.8546371459960938,,1.3355560302734375,
43.399999999999999,4.6476821899414062,,1.4019851684570312,
43.5,4.4790573120117188,,1.4709701538085938,
43.600000000000001,4.384521484375,,1.5399551391601562,
43.700000000000003,4.320648193359375,,1.6600418090820312,
43.799999999999997,4.3129806518554688,,2.0075225830078125,
43.899999999999999,4.3819656372070312,,2.8174591064453125,
44,4.448394775390625,,4.1843795776367188,
44.100000000000001,4.4637222290039062,,5.7250442504882812,
44.200000000000003,4.40240478515625,,6.8722381591796875,
44.299999999999997,4.3231964111328125,,7.613189697265625,
44.399999999999999,4.3053131103515625,,7.9938888549804688,
44.5,4.32830810546875,,8.1037521362304688,
44.600000000000001,4.4049606323242188,,8.239166259765625,
44.700000000000003,4.4586181640625,,8.5253219604492188,
44.799999999999997,4.43817138671875,,8.9468994140625,
44.899999999999999,4.374298095703125,,9.4425735473632812,
45,4.3078689575195312,,9.9484634399414062,
45.100000000000001,4.2567672729492188,,10.502899169921875,
45.200000000000003,4.3155364990234375,,11.225959777832031,
45.299999999999997,4.4228439331054688,,11.98223876953125,
45.399999999999999,4.4637222290039062,,12.766624450683594,
45.5,4.5786972045898438,,13.63787841796875,
45.600000000000001,4.9389572143554688,,14.3916015625,
45.700000000000003,5.6696853637695312,,15.18365478515625,
45.799999999999997,6.7325668334960938,,16.1954345703125,
45.899999999999999,8.0688323974609375,,17.242984771728516,
46,9.7346878051757812,,18.178115844726562,
46.100000000000001,11.768470764160156,,18.934394836425781,
46.200000000000003,14.047531127929688,,19.557815551757812,
46.299999999999997,16.352138519287109,,19.958950042724609,
46.399999999999999,18.62353515625,,19.762214660644531,
46.5,20.958805084228516,,19.041706085205078,
46.600000000000001,23.483142852783203,,18.339080810546875,
46.700000000000003,26.137786865234375,,18.012039184570312,
46.799999999999997,28.72344970703125,,17.871513366699219,
46.899999999999999,31.217128753662109,,17.672225952148438,
47,33.692924499511719,,17.357959747314453,
47.100000000000001,36.199378967285156,,16.8214111328125,
47.200000000000003,38.838691711425781,,16.083015441894531,
47.299999999999997,41.715621948242188,,15.086563110351562,
47.399999999999999,44.635986328125,,13.990470886230469,
47.5,47.308517456054688,,13.152427673339844,
47.600000000000001,49.569694519042969,,12.46002197265625,
47.700000000000003,51.432289123535156,,11.869819641113281,
47.799999999999997,52.778770446777344,,11.846824645996094,
47.899999999999999,53.103256225585938,,12.07421875,
48,52.316318511962891,,11.823829650878906,
48.100000000000001,51.197227478027344,,11.06243896484375,
48.200000000000003,50.619796752929688,,10.262725830078125,
48.299999999999997,50.481826782226562,,9.746612548828125,
48.399999999999999,50.070472717285156,,9.2151718139648438,
48.5,48.861957550048828,,8.6632919311523438,
48.600000000000001,46.547126770019531,,8.2468338012695312,
48.700000000000003,43.478572845458984,,7.9197921752929688,
48.799999999999997,39.937343597412109,,7.75115966796875,
48.899999999999999,35.563182830810547,,7.5569839477539062,
49,30.721458435058594,,7.2503814697265625,
49.100000000000001,25.99981689453125,,6.9182281494140625,
49.200000000000003,21.579669952392578,,6.7981491088867188,
49.299999999999997,17.693515777587891,,7.2248306274414062,
49.399999999999999,14.964775085449219,,7.521209716796875,
49.5,13.350013732910156,,7.5697555541992188,
49.600000000000001,11.891105651855469,,7.9197921752929688,
49.700000000000003,10.271240234375,,7.6949539184570312,
49.799999999999997,8.5951614379882812,,8.2366104125976562,
49.899999999999999,7.12603759765625,,8.7987136840820312,
50,6.1730194091796875,2.6929981708526611,8.6913986206054688,5.3859963417053223
50.100000000000001,5.7028961181640625,,9.1104202270507812,
50.200000000000003,5.3886337280273438,,8.9417877197265625,
50.299999999999997,5.0232696533203125,,8.6684036254882812,
50.399999999999999,4.742218017578125,,8.4077987670898438,
50.5,4.632354736328125,,8.0398788452148438,
50.600000000000001,4.6297988891601562,,8.4665603637695312,
50.700000000000003,5.000274658203125,,8.681182861328125,
50.799999999999997,5.8894119262695312,,8.3464736938476562,
50.899999999999999,6.5307159423828125,,8.405242919921875,
51,6.7325668334960938,,8.4205703735351562,
51.100000000000001,6.7811126708984375,,8.8447036743164062,
51.200000000000003,6.4310760498046875,,9.37103271484375,
51.299999999999997,6.1525802612304688,,9.3148193359375,
51.399999999999999,6.0989227294921875,,7.9938888549804688,
51.5,6.3825302124023438,,7.6540679931640625,
51.600000000000001,7.0442733764648438,,8.405242919921875,
51.700000000000003,7.4454116821289062,,8.2085037231445312,
51.799999999999997,7.5501632690429688,,8.6275253295898438,
51.899999999999999,7.5143966674804688,,9.2586135864257812,
52,6.8168792724609375,,9.5984268188476562,
52.100000000000001,5.9277420043945312,,9.8871383666992188,
52.200000000000003,5.79998779296875,,9.6316375732421875,
52.299999999999997,5.8715286254882812,,8.8881378173828125,
52.399999999999999,5.8613128662109375,,8.4026870727539062,
52.5,6.0708160400390625,,8.4895553588867188,
52.600000000000001,6.50006103515625,,9.1001968383789062,
52.700000000000003,6.8168792724609375,,9.2662734985351562,
52.799999999999997,6.783660888671875,,8.4767837524414062,
52.899999999999999,6.4847259521484375,,7.9478988647460938,
53,6.5894851684570312,,8.4921112060546875,
53.100000000000001,7.0902633666992188,,9.0414352416992188,
53.200000000000003,7.3994216918945312,,9.9254684448242188,
53.299999999999997,7.795440673828125,,11.218292236328125,
53.399999999999999,8.6462631225585938,,10.633201599121094,
53.5,9.2517929077148438,,8.826812744140625,
53.600000000000001,9.0729446411132812,,7.6464080810546875,
53.700000000000003,8.3243331909179688,,7.7741546630859375,
53.799999999999997,7.4760665893554688,,8.5202178955078125,
53.899999999999999,7.2129058837890625,,8.6888427734375,
54,7.4402999877929688,,8.826812744140625,
54.100000000000001,7.5706024169921875,,8.8038177490234375,
54.200000000000003,6.79388427734375,,8.2110595703125,
54.299999999999997,5.7310028076171875,,6.8364715576171875,
54.399999999999999,5.6671295166015625,,5.7148284912109375,
54.5,6.5179443359375,,6.2104949951171875,
54.600000000000001,8.5491714477539062,,7.0357589721679688,
54.700000000000003,11.799125671386719,,7.4752197265625,
54.799999999999997,15.253486633300781,,7.1507339477539062,
54.899999999999999,17.417575836181641,,6.6090774536132812,
55,17.0777587890625,,6.3152542114257812,
55.100000000000001,15.36590576171875,,6.031646728515625,
55.200000000000003,14.303031921386719,,6.6678390502929688,
55.299999999999997,13.853347778320312,,8.7936019897460938,
55.399999999999999,13.097068786621094,,10.487564086914062,
55.5,13.378120422363281,,10.845268249511719,
55.600000000000001,15.353134155273438,,10.579544067382812,
55.700000000000003,15.337806701660156,,9.4016876220703125,
55.799999999999997,13.510978698730469,,8.2417221069335938,
55.899999999999999,11.809349060058594,,7.6719589233398438,
56,9.1010513305664062,,7.1584014892578125,
56.100000000000001,6.5792617797851562,,6.6499557495117188,
56.200000000000003,5.3145370483398438,,6.3791275024414062,
56.299999999999997,4.7294464111328125,,6.1568374633789062,
56.399999999999999,4.4713897705078125,,6.0367584228515625,
56.5,4.3129806518554688,,6.0827484130859375,
56.600000000000001,4.7882080078125,,6.049530029296875,
56.700000000000003,7.8261032104492188,,5.8400192260742188,
56.799999999999997,14.333686828613281,,5.65350341796875,
56.899999999999999,23.613449096679688,,5.7838134765625,
57,32.200801849365234,,6.2130508422851562,
57.100000000000001,35.739479064941406,,6.7061691284179688,
57.200000000000003,34.492637634277344,,7.301483154296875,
57.299999999999997,31.814998626708984,,7.815032958984375,
57.399999999999999,28.976394653320312,,7.963226318359375,
57.5,25.892509460449219,,7.9530029296875,
57.600000000000001,23.971149444580078,,7.6847305297851562,
57.700000000000003,23.217422485351562,,7.245269775390625,
57.799999999999997,22.121330261230469,,7.0383148193359375,
57.899999999999999,19.630203247070312,,6.8901290893554688,
58,17.036880493164062,,6.9105682373046875,
58.100000000000001,16.0838623046875,,7.2401580810546875,
58.200000000000003,15.810478210449219,,7.4701080322265625,
58.299999999999997,15.03631591796875,,7.4317855834960938,
58.399999999999999,13.947883605957031,,7.54931640625,
58.5,13.263145446777344,,7.9530029296875,
58.600000000000001,12.698486328125,,8.5355453491210938,
58.700000000000003,11.68670654296875,,9.268829345703125,
58.799999999999997,10.296791076660156,,9.9663467407226562,
58.899999999999999,8.7970046997070312,,10.29083251953125,
59,7.6140365600585938,,9.9612350463867188,
59.100000000000001,6.8526458740234375,,8.9417877197265625,
59.200000000000003,6.1832427978515625,,7.631072998046875,
59.299999999999997,5.7897720336914062,,7.4879989624023438,
59.399999999999999,5.6364669799804688,,8.791046142578125,
59.5,5.856201171875,,9.7721633911132812,
59.600000000000001,6.6789093017578125,,9.9714584350585938,
59.700000000000003,7.3534317016601562,,10.129867553710938,
59.799999999999997,7.2461166381835938,,11.402252197265625,
59.899999999999999,6.783660888671875,,12.015457153320312,
60,6.6789093017578125,6.4935064315795898,9.9918975830078125,10.04688549041748
60.100000000000001,7.7162399291992188,,8.4103469848632812,
60.200000000000003,9.5277328491210938,,8.7016220092773438,
60.299999999999997,10.746467590332031,,9.2586135864257812,
60.399999999999999,11.413322448730469,,9.1206436157226562,
60.5,11.694374084472656,,8.515106201171875,
60.600000000000001,11.824676513671875,,8.1344070434570312,
60.700000000000003,11.76080322265625,,8.8574752807617188,
60.799999999999997,11.924324035644531,,10.592323303222656,
60.899999999999999,12.672935485839844,,10.847824096679688,
61,12.8824462890625,,9.9561233520507812,
61.100000000000001,13.127731323242188,,8.7143936157226562,
61.200000000000003,14.821693420410156,,7.8635787963867188,
61.299999999999997,17.53765869140625,,8.1088638305664062,
61.399999999999999,17.943904876708984,,8.6658477783203125,
61.5,16.157958984375,,9.11297607421875,
61.600000000000001,14.755264282226562,,8.808929443359375,
61.700000000000003,14.729713439941406,,8.5687637329101562,
61.799999999999997,15.62396240234375,,8.5636520385742188,
61.899999999999999,15.859024047851562,,8.027099609375,
62,15.0899658203125,,7.6642913818359375,
62.100000000000001,13.827796936035156,,7.9887771606445312,
62.200000000000003,13.771591186523438,,8.7757186889648438,
62.299999999999997,14.257041931152344,,9.8258209228515625,
62.399999999999999,12.803245544433594,,10.086433410644531,
62.5,9.5583953857421875,,9.6750717163085938,
62.600000000000001,7.887420654296875,,8.2698287963867188,
62.700000000000003,8.071380615234375,,7.2810440063476562,
62.799999999999997,8.11737060546875,,7.687286376953125,
62.899999999999999,7.8286590576171875,,8.4026870727539062,
63,7.243560791015625,,9.1717376708984375,
63.100000000000001,6.7913284301757812,,9.7568359375,
63.200000000000003,7.4811782836914062,,10.993453979492188,
63.299999999999997,8.5108413696289062,,10.3087158203125,
63.399999999999999,8.3728713989257812,,9.2049560546875,
63.5,7.9180831909179688,,9.3378143310546875,
63.600000000000001,7.953857421875,,8.5815353393554688,
63.700000000000003,8.32177734375,,8.11907958984375,
63.799999999999997,8.7382431030273438,,7.9427871704101562,
63.899999999999999,8.1429214477539062,,7.7741546630859375,
64,6.196014404296875,,7.669403076171875,
64.099999999999994,4.9747238159179688,,7.5723114013671875,
64.200000000000003,5.0769271850585938,,7.4522247314453125,
64.299999999999997,5.2608871459960938,,7.4675521850585938,
64.400000000000006,5.2813262939453125,,7.5084381103515625,
64.5,5.5393829345703125,,7.4726638793945312,
64.599999999999994,6.5179443359375,,7.4496688842773438,
64.700000000000003,8.219573974609375,,7.4522247314453125,
64.799999999999997,9.5967178344726562,,7.4905471801757812,
64.900000000000006,9.51751708984375,,7.5109939575195312,
65,8.9860763549804688,,7.4879989624023438,
65.099999999999994,8.163360595703125,,7.3525772094726562,
65.200000000000003,6.4949493408203125,,7.209503173828125,
65.299999999999997,5.3554229736328125,,7.1456222534179688,
65.400000000000006,5.2097854614257812,,7.08941650390625,
65.5,5.47039794921875,,7.033203125,
65.599999999999994,5.6926803588867188,,6.8875732421875,
65.700000000000003,5.8306503295898438,,6.75726318359375,
65.799999999999997,5.8970794677734375,,6.6857223510742188,
65.900000000000006,5.5777053833007812,,6.6448440551757812,
66,4.97216796875,,6.6627273559570312,
66.099999999999994,4.6170272827148438,,6.64739990234375,
66.200000000000003,4.6400222778320312,,6.5784149169921875,
66.299999999999997,4.798431396484375,,6.5017623901367188,
66.400000000000006,4.7677688598632812,,6.5298690795898438,
66.5,4.5378189086914062,,6.555419921875,
66.599999999999994,4.4049606323242188,,6.3612442016601562,
66.700000000000003,4.4560623168945312,,6.1338424682617188,
66.799999999999997,4.4969406127929688,,6.159393310546875,
66.900000000000006,4.3947372436523438,,6.343353271484375,
67,4.34619140625,,6.5017623901367188,
67.099999999999994,4.384521484375,,6.657623291015625,
67.200000000000003,4.3078689575195312,,6.8569107055664062,
67.299999999999997,4.172454833984375,,6.933563232421875,
67.400000000000006,4.0830307006835938,,7.1584014892578125,
67.5,4.1009140014648438,,7.75115966796875,
67.599999999999994,4.1315765380859375,,8.0066604614257812,
67.700000000000003,4.1060256958007812,,7.9478988647460938,
67.799999999999997,4.1417922973632812,,8.22894287109375,
67.900000000000006,4.136688232421875,,8.3745803833007812,
68,3.9476165771484375,,8.0424270629882812,
68.099999999999994,3.804534912109375,,7.6464080810546875,
68.200000000000003,3.7815399169921875,,7.503326416015625,
68.299999999999997,3.77642822265625,,7.4317855834960938,
68.400000000000006,3.6972274780273438,,7.319366455078125,
68.5,3.6997833251953125,,7.3116989135742188,
68.599999999999994,4.1111373901367188,,7.2580490112304688,
68.700000000000003,4.6706771850585938,,7.1328506469726562,
68.799999999999997,4.9849472045898438,,7.0485382080078125,
68.900000000000006,4.9951629638671875,,6.9999923706054688,
69,4.8878555297851562,,6.9667739868164062,
69.099999999999994,5.0692596435546875,,7.08941650390625,
69.200000000000003,5.5317153930664062,,7.337249755859375,
69.299999999999997,5.6492462158203125,,7.45733642578125,
69.400000000000006,5.460174560546875,,7.3295822143554688,
69.5,5.1919021606445312,,7.0970840454101562,
69.599999999999994,4.6374664306640625,,6.9591140747070312,
69.700000000000003,4.2235565185546875,,6.9437789916992188,
69.799999999999997,4.0217132568359375,,6.9897689819335938,
69.900000000000006,3.6435699462890625,,7.0587539672851562,
70,3.2271041870117188,6.4935064315795898,7.3168106079101562,17.751480102539062
70.099999999999994,2.8591842651367188,,7.7945938110351562,
70.200000000000003,2.6905517578125,,8.37713623046875,
70.299999999999997,2.8234176635742188,,9.010772705078125,
70.400000000000006,2.9409408569335938,,9.59075927734375,
70.5,3.0252609252929688,,10.037887573242188,
70.599999999999994,3.472381591796875,,10.175857543945312,
70.700000000000003,4.098358154296875,,10.03277587890625,
70.799999999999997,4.4202880859375,,9.746612548828125,
70.900000000000006,4.43817138671875,,9.4119110107421875,
71,4.3231964111328125,,9.1257476806640625,
71.099999999999994,4.2312164306640625,,8.9877777099609375,
71.200000000000003,4.1187973022460938,,8.9239044189453125,
71.299999999999997,3.9680557250976562,,8.6505203247070312,
71.400000000000006,3.8939590454101562,,8.3158187866210938,
71.5,3.9271774291992188,,8.1574020385742188,
71.599999999999994,4.0932464599609375,,8.027099609375,
71.700000000000003,4.3436431884765625,,7.8942413330078125,
71.799999999999997,4.650238037109375,,7.807373046875,
71.900000000000006,5.0309371948242188,,7.7818222045898438,
72,5.3733062744140625,,7.8405838012695312,
72.099999999999994,5.5214920043945312,,8.182952880859375,
72.200000000000003,5.4831695556640625,,8.992889404296875,
72.299999999999997,5.3068771362304688,,9.9663467407226562,
72.400000000000006,5.0411529541015625,,10.773727416992188,
72.5,4.8290863037109375,,11.420143127441406,
72.599999999999994,4.7473297119140625,,12.107437133789062,
72.700000000000003,4.5991363525390625,,12.666976928710938,
72.799999999999997,4.2976531982421875,,12.907150268554688,
72.900000000000006,4.1213531494140625,,12.848388671875,
73,4.0370407104492188,,12.447250366210938,
73.099999999999994,3.9450607299804688,,11.834053039550781,
73.200000000000003,3.9118423461914062,,11.146759033203125,
73.299999999999997,3.88629150390625,,10.508003234863281,
73.400000000000006,3.8377532958984375,,9.95867919921875,
73.5,3.7329940795898438,,9.4297943115234375,
73.599999999999994,3.7202224731445312,,9.0516586303710938,
73.700000000000003,3.8888473510742188,,8.883026123046875,
73.799999999999997,4.1622314453125,,8.7884902954101562,
73.900000000000006,4.576141357421875,,8.7246170043945312,
74,5.1152496337890625,,8.6402969360351562,
74.099999999999994,5.6569061279296875,,8.5457687377929688,
74.200000000000003,6.0657119750976562,,8.497222900390625,
74.299999999999997,6.3467559814453125,,8.4001312255859375,
74.400000000000006,6.4080810546875,,8.26727294921875,
74.5,6.0631561279296875,,8.2238388061523438,
74.599999999999994,5.4627304077148438,,8.2085037231445312,
74.700000000000003,4.8648605346679688,,8.2059478759765625,
74.799999999999997,4.40240478515625,,8.2033920288085938,
74.900000000000006,4.0906982421875,,8.1701812744140625,
75,3.8275299072265625,,8.1420745849609375,
75.099999999999994,3.648681640625,,8.1011962890625,
75.200000000000003,3.6180191040039062,,7.9836654663085938,
75.299999999999997,3.6435699462890625,,7.8865737915039062,
75.400000000000006,3.66656494140625,,7.8865737915039062,
75.5,3.6742324829101562,,7.9427871704101562,
75.599999999999994,3.6921157836914062,,8.0219879150390625,
75.700000000000003,3.7278823852539062,,8.0322113037109375,
75.799999999999997,3.6640090942382812,,7.9785537719726562,
75.900000000000006,3.5771408081054688,,7.9300079345703125,
76,3.6052474975585938,,7.8456954956054688,
76.099999999999994,3.6512374877929688,,7.7664871215820312,
76.200000000000003,3.694671630859375,,7.723052978515625,
76.299999999999997,3.7355499267578125,,7.71539306640625,
76.400000000000006,3.7636566162109375,,7.797149658203125,
76.5,3.7943115234375,,7.86102294921875,
76.599999999999994,3.7662124633789062,,7.9223480224609375,
76.700000000000003,3.676788330078125,,8.08331298828125,
76.799999999999997,3.638458251953125,,8.4946670532226562,
76.900000000000006,3.6844482421875,,9.279052734375,
77,3.7789840698242188,,10.211624145507812,
77.099999999999994,3.8479690551757812,,11.067550659179688,
77.200000000000003,3.8811874389648438,,11.785507202148438,
77.299999999999997,3.9169540405273438,,12.102325439453125,
77.400000000000006,3.9399490356445312,,11.857048034667969,
77.5,3.8454132080078125,,11.174858093261719,
77.599999999999994,3.6231307983398438,,10.306159973144531,
77.700000000000003,3.51837158203125,,9.6290817260742188,
77.799999999999997,3.5694732666015625,,9.3020477294921875,
77.900000000000006,3.6231307983398438,,8.9494552612304688,
78,3.6640090942382812,,8.4742279052734375,
78.099999999999994,3.7329940795898438,,8.2647171020507812,
78.200000000000003,3.804534912109375,,8.1625137329101562,
78.299999999999997,3.8556365966796875,,7.9478988647460938,
78.400000000000006,4.0370407104492188,,7.871246337890625,
78.5,4.494384765625,,7.8763580322265625,
78.599999999999994,5.110137939453125,,7.8661346435546875,
78.700000000000003,5.736114501953125,,7.9427871704101562,
78.799999999999997,6.2215652465820312,,7.89935302734375,
78.900000000000006,6.2598876953125,,7.7664871215820312,
79,5.6850128173828125,,7.6898422241210938,
79.099999999999994,4.8980712890625,,7.6055221557617188,
79.200000000000003,4.448394775390625,,7.5160980224609375,
79.299999999999997,4.320648193359375,,7.5084381103515625,
79.400000000000006,4.172454833984375,,7.8278121948242188,
