Date/Time	Exhale Airflow [ml/s]	DeltaTime OPC [s]	Particle 1 [counts/l]	Particle 2 [counts/l]	Particle 3 [counts/l]	Particle 4 [counts/l]	Particle 5 [counts/l]	Particle 6 [counts/l]	Particle 7 [counts/l]	Particle 8 [counts/l]	Particle 9 [counts/l]	Particle 10 [counts/l]	Particle 11 [counts/l]	Particle 12 [counts/l]	Particle 13 [counts/l]	Particle 14 [counts/l]	Particle 15 [counts/l]	Particle 16 [counts/l]	Particle Sum [counts/l]	Accumulated mass [ng]	Accumulated volume [l]	Exhale Counter [n]	Event Counter [n]	Internal Temperature [°C]	Internal Humidity [%]	Temperature too low [n]	Temperature too high [n]	Circuit Flow [ml/s]	Temperature Impactor [°C]	Temperature Reservoir [°C]	Inhale Airflow [ml/s]	Inhale Exhale Airflow [ml/s]	Volume ml]
2026-09-03 15:33:25.22	1.223160																						0					245.349808			-280.781746	-280.781746	2957.796455
2026-09-03 15:33:25.23	1.223160																						0					245.678558			-280.781746	-280.781746	2960.604272
2026-09-03 15:33:25.24	3.396649																						0					245.740036			-307.226827	-307.226827	2963.456165
2026-09-03 15:33:25.25	3.396649																						0					245.801514			-307.226827	-307.226827	2966.484358
2026-09-03 15:33:25.26	3.396649																						0					245.715012			-307.226827	-307.226827	2969.556626
2026-09-03 15:33:25.27	3.396649																						0					245.628494			-307.226827	-307.226827	2972.628895
2026-09-03 15:33:25.28	1.533615																						0					247.889999			-340.677148	-340.677148	2975.756914
2026-09-03 15:33:25.29	1.533615																						0					248.418091			-340.677148	-340.677148	2979.107934
2026-09-03 15:33:25.30	1.533615																						0					248.946198			-340.677148	-340.677148	2982.514706
2026-09-03 15:33:25.31	0.118591																						0					249.622284			-380.698059	-380.698059	2985.988179
2026-09-03 15:33:25.32	0.118591																						0					250.298370			-380.698059	-380.698059	2989.728458
2026-09-03 15:33:25.33	0.118591																						0					250.915024			-380.698059	-380.698059	2993.535439
2026-09-03 15:33:25.34	0.118591																						0					251.531693			-380.698059	-380.698059	2997.342419
2026-09-03 15:33:25.35	-0.904734																						0					251.458893			-435.345512	-435.345512	3001.240479
2026-09-03 15:33:25.36	-0.904734																						0					251.386108			-435.345512	-435.345512	3005.502855
2026-09-03 15:33:25.37	-0.904734																						0					251.791031			-435.345512	-435.345512	3009.856310
2026-09-03 15:33:25.38	-0.904734																						0					252.195953			-435.345512	-435.345512	3014.209765
2026-09-03 15:33:25.39	-0.000564																						0					252.614227			-429.742607	-429.742607	3018.553882
2026-09-03 15:33:25.40	-0.000564																						0					253.032516			-429.742607	-429.742607	3022.860646
2026-09-03 15:33:25.41	-0.000564																						0					253.151291			-429.742607	-429.742607	3027.158072
2026-09-03 15:33:25.42	-0.000564																						0					253.270081			-429.742607	-429.742607	3031.455498
2026-09-03 15:33:25.43	1.427879																						0					253.448273			-407.618323	-407.618323	3035.716051
2026-09-03 15:33:25.44	1.427879																						0					253.626480			-407.618323	-407.618323	3039.829108
2026-09-03 15:33:25.45	1.427879																						0					253.740463			-407.618323	-407.618323	3043.905291
2026-09-03 15:33:25.46	1.427879																						0					253.854446			-407.618323	-407.618323	3047.981474
2026-09-03 15:33:25.47	0.127429																						0					253.490723			-418.892065	-418.892065	3052.076447
2026-09-03 15:33:25.48	1.427879																						0					253.448273			-407.618323	-407.618323	3056.227789
2026-09-03 15:33:25.49	1.427879																						0					253.626480			-407.618323	-407.618323	3060.322761
2026-09-03 15:33:25.50	1.427879																						0					253.740463			-407.618323	-407.618323	3064.398945
2026-09-03 15:33:25.51	1.427879																						0					253.854446			-407.618323	-407.618323	3068.475128
2026-09-03 15:33:25.52	0.127429																						0					253.490723			-418.892065	-418.892065	3072.570101
2026-09-03 15:33:25.53	0.127429																						0					253.126999			-418.892065	-418.892065	3076.740232
2026-09-03 15:33:25.54	0.127429																						0					252.888489			-418.892065	-418.892065	3080.929152
2026-09-03 15:33:25.55	0.127429																						0					252.649979			-418.892065	-418.892065	3085.118073
2026-09-03 15:33:25.56	0.985157																						0					252.710983			-404.282955	-404.282955	3089.282645
2026-09-03 15:33:25.57	0.985157																						0					252.771988			-404.282955	-404.282955	3093.349823
2026-09-03 15:33:25.58	0.127429																						0					253.126999			-418.892065	-418.892065	3097.417001
2026-09-03 15:33:25.59	0.127429																						0					252.888489			-418.892065	-418.892065	3101.581573
2026-09-03 15:33:25.60	0.127429																						0					252.649979			-418.892065	-418.892065	3105.770494
2026-09-03 15:33:25.61	0.985157																						0					252.710983			-404.282955	-404.282955	3109.935066
2026-09-03 15:33:25.62	0.985157																						0					252.771988			-404.282955	-404.282955	3114.002244
2026-09-03 15:33:25.63	0.985157																						0					252.838409			-404.282955	-404.282955	3118.045074
2026-09-03 15:33:25.64	0.985157																						0					252.904831			-404.282955	-404.282955	3122.087903
2026-09-03 15:33:25.65	0.023181																						0					253.035477			-414.097652	-414.097652	3126.147091
2026-09-03 15:33:25.66	0.023181																						0					253.166107			-414.097652	-414.097652	3130.271709
2026-09-03 15:33:25.67	0.023181																						0					253.296753			-414.097652	-414.097652	3134.412686
2026-09-03 15:33:25.68	-0.039287	1.000519	750	200	100	50	0	0	0	0	0	0	0	0	0	0	0	0	1100.000000	5.552018	0.022210	1	0	30.800000	54.600000	0.000000	0.000000	253.649353	36.480000	36.139999	-386.651078	-386.651078	3138.507918
2026-09-03 15:33:25.69	0.304324																						0					253.775406			-386.651078	-386.651078	3142.420173
2026-09-03 15:33:25.70	0.304324																						0					253.901443			-386.651078	-386.651078	3146.286684
2026-09-03 15:33:25.71	0.304324																						0					253.568527			-386.651078	-386.651078	3150.153195
2026-09-03 15:33:25.72	0.304324																						0					253.235596			-364.835978	-364.835978	3153.983347
2026-09-03 15:33:25.73	1.348218																						0					252.915634			-364.835978	-364.835978	3157.668065
2026-09-03 15:33:25.74	1.348218																						0					252.595657			-364.835978	-364.835978	3161.316425
2026-09-03 15:33:25.75	1.348218																						0					251.844574			-364.835978	-364.835978	3164.964785
2026-09-03 15:33:25.76	1.348218																						0					251.093491			-316.992676	-316.992676	3168.533406
2026-09-03 15:33:25.77	2.633294																						0					250.203400			-316.992676	-316.992676	3171.783071
2026-09-03 15:33:25.78	2.633294																						0					249.313309			-316.992676	-316.992676	3174.952998
2026-09-03 15:33:25.79	2.633294																						0					248.510696			-316.992676	-316.992676	3178.122925
2026-09-03 15:33:25.80	2.633294																						0					247.708069			-260.553609	-260.553609	3181.198787
2026-09-03 15:33:25.81	3.835271																						0					247.364410			-260.553609	-260.553609	3183.898388
2026-09-03 15:33:25.82	3.835271																						0					247.020752			-260.553609	-260.553609	3186.503924
2026-09-03 15:33:25.83	3.835271																						0					246.828262			-260.553609	-260.553609	3189.109460
2026-09-03 15:33:25.84	3.835271																						0					246.635788			-260.553609	-260.553609	3191.714996
2026-09-03 15:33:25.85	0.702117																						0					246.874420			-252.785763	-252.785763	3194.307586
2026-09-03 15:33:25.86	0.702117																						0					247.113068			-252.785763	-252.785763	3196.848390
2026-09-03 15:33:25.87	0.702117																						0					247.167282			-252.785763	-252.785763	3199.376247
2026-09-03 15:33:25.88	3.835271																						0					246.828262			-260.553609	-260.553609	3201.917052
2026-09-03 15:33:25.89	3.835271																						0					246.635788			-260.553609	-260.553609	3204.509641
2026-09-03 15:33:25.90	0.702117																						0					246.874420			-252.785763	-252.785763	3207.102231
2026-09-03 15:33:25.91	0.702117																						0					247.113068			-252.785763	-252.785763	3209.643035
2026-09-03 15:33:25.92	0.702117																						0					247.167282			-252.785763	-252.785763	3212.170893
2026-09-03 15:33:25.93	0.702117																						0					247.221481			-252.785763	-252.785763	3214.698750
2026-09-03 15:33:25.94	1.434675																						0					247.188232			-279.830668	-279.830668	3217.271683
2026-09-03 15:33:25.95	1.434675																						0					247.154984			-279.830668	-279.830668	3220.024914
2026-09-03 15:33:25.96	1.434675																						0					247.116318			-279.830668	-279.830668	3222.823221
2026-09-03 15:33:25.97	1.434675																						0					247.077652			-279.830668	-279.830668	3225.621528
2026-09-03 15:33:25.98	0.677642																						0					246.234772			-270.113326	-270.113326	3228.403639
2026-09-03 15:33:25.99	0.677642																						0					246.087570			-270.113326	-270.113326	3231.120968
2026-09-03 15:33:26.00	0.677642																						0					245.940369			-270.113326	-270.113326	3233.822101
2026-09-03 15:33:26.01	2.091305																						0					245.798584			-240.272209	-240.272209	3236.473499
2026-09-03 15:33:26.02	2.091305																						0					245.656799			-240.272209	-240.272209	3238.925956
2026-09-03 15:33:26.03	2.091305																						0					245.612091			-240.272209	-240.272209	3241.328678
2026-09-03 15:33:26.04	2.091305																						0					245.567398			-240.272209	-240.272209	3243.731401
2026-09-03 15:33:26.05	1.700618																						0					245.540878			-214.922487	-214.922487	3246.091873
2026-09-03 15:33:26.06	1.700618																						0					245.514343			-214.922487	-214.922487	3248.283348
2026-09-03 15:33:26.07	1.700618																						0					245.687119			-214.922487	-214.922487	3250.432572
2026-09-03 15:33:26.08	1.700618																						0					245.859894			-214.922487	-214.922487	3252.581797
2026-09-03 15:33:26.09	1.176342																						0					246.156281			-220.005420	-220.005420	3254.739494
2026-09-03 15:33:26.10	1.176342																						0					246.452682			-220.005420	-220.005420	3256.931076
2026-09-03 15:33:26.11	1.176342																						0					246.832245			-220.005420	-220.005420	3259.131131
2026-09-03 15:33:26.12	1.176342																						0					247.211807			-220.005420	-220.005420	3261.331185
2026-09-03 15:33:26.13	0.715715																						0					247.494293			-218.942289	-218.942289	3263.529467
2026-09-03 15:33:26.14	0.715715																						0					247.776764			-218.942289	-218.942289	3265.720662
2026-09-03 15:33:26.15	0.715715																						0					248.034515			-218.942289	-218.942289	3267.910085
2026-09-03 15:33:26.16	0.715715																						0					248.292282			-218.942289	-218.942289	3270.099508
2026-09-03 15:33:26.17	0.537365																						0					248.350739			-225.269775	-225.269775	3272.299476
2026-09-03 15:33:26.18	-2.012244																						0					250.500168			-221.778306	-221.778306	3274.535809
2026-09-03 15:33:26.19	-2.012244																						0					250.924255			-221.778306	-221.778306	3276.759411
2026-09-03 15:33:26.20	0.458532																						0					251.373062			-193.562048	-193.562048	3278.930167
2026-09-03 15:33:26.21	0.458532																						0					251.821869			-193.562048	-193.562048	3280.912815
2026-09-03 15:33:26.22	0.458532																						0					252.040649			-193.562048	-193.562048	3282.848435
2026-09-03 15:33:26.23	0.458532																						0					252.259430			-193.562048	-193.562048	3284.784056
2026-09-03 15:33:26.24	-0.045377																						0					252.078354			-168.597703	-168.597703	3286.678069
2026-09-03 15:33:26.25	-0.045377																						0					251.897293			-168.597703	-168.597703	3288.405653
2026-09-03 15:33:26.26	-0.045377																						0					252.025589			-168.597703	-168.597703	3290.091630
2026-09-03 15:33:26.27	-0.045377																						0					252.153885			-168.597703	-168.597703	3291.777607
2026-09-03 15:33:26.28	0.458532																						0					252.259430			-193.562048	-193.562048	3293.505192
2026-09-03 15:33:26.29	-0.045377																						0					252.078354			-168.597703	-168.597703	3295.357598
2026-09-03 15:33:26.30	-0.045377																						0					251.897293			-168.597703	-168.597703	3297.085182
2026-09-03 15:33:26.31	-0.045377																						0					252.025589			-168.597703	-168.597703	3298.771159
2026-09-03 15:33:26.32	-0.045377																						0					252.153885			-168.597703	-168.597703	3300.457136
2026-09-03 15:33:26.33	2.804165																						0					252.233246			-142.827871	-142.827871	3302.100163
2026-09-03 15:33:26.34	2.804165																						0					252.312607			-142.827871	-142.827871	3303.571392
2026-09-03 15:33:26.35	2.804165																						0					251.985031			-142.827871	-142.827871	3304.999670
2026-09-03 15:33:26.36	2.804165																						0					251.657455			-142.827871	-142.827871	3306.427949
2026-09-03 15:33:26.37	2.009840																						0					251.559906			-114.420677	-114.420677	3307.808883
2026-09-03 15:33:26.38	0.525450																						0					250.804901			-95.670213	-95.670213	3308.969184
2026-09-03 15:33:26.39	0.525450																						0					250.683853			-95.670213	-95.670213	3309.957137
2026-09-03 15:33:26.40	0.525450																						0					250.969742			-100.613628	-100.613628	3310.922078
2026-09-03 15:33:26.41	-0.076812																						0					251.255630			-100.613628	-100.613628	3311.919975
2026-09-03 15:33:26.42	-0.076812																						0					251.541519			-100.613628	-100.613628	3312.926111
2026-09-03 15:33:26.43	-0.076812																						0					252.437149			-100.613628	-100.613628	3313.932248
2026-09-03 15:33:26.44	-0.076812																						0					253.332779			-157.301801	-157.301801	3315.032864
2026-09-03 15:33:26.45	-0.029807																						0					254.038788			-157.301801	-157.301801	3316.511402
2026-09-03 15:33:26.46	-0.029807																						0					254.744812			-157.301801	-157.301801	3318.084420
